"AAPL.T+1","IBM.T+1","MCD.T+1","KO.T+1","PEP.T+1","JNJ.T+1","MatrixID"
1.31447916852633,0.994526210540326,1.35017723877003,0.705549176589849,0.778939396441492,0.530874571117183,166
0.978384726736531,1.07265497669534,0.705549176589849,1.34746618544224,1.08804686102657,0.590014836525551,166
1.28441949798067,1.05989876689159,0.778939396441492,1.08804686102657,1.72695320599015,0.758883740660041,166
0.890481276159105,0.798016188137904,0.530874571117183,0.590014836525551,0.758883740660041,1.1895784449958,166
8.65547629930161,1.67364497295382,1.33431683176612,0.967536267399806,1.37810569533373,1.00144820855995,167
1.67364497295382,3.40456652152309,0.797374323167503,0.923350772502765,0.902913521738142,0.693271038365631,167
1.33431683176612,0.797374323167504,1.09617027260157,0.590197841732493,0.661339243643712,0.461993625865724,167
0.967536267399806,0.923350772502765,0.590197841732492,1.21066113796332,0.969246720777955,0.532351265276593,167
1.37810569533373,0.902913521738142,0.661339243643712,0.969246720777955,1.56276981056376,0.697042353219789,167
1.00144820855995,0.693271038365631,0.461993625865724,0.532351265276593,0.697042353219789,1.11828215065272,167
8.2617520370653,1.46295379041686,1.15441925539372,0.864987678345657,1.25435845888561,0.897354883969526,168
1.46295379041686,3.04537867835037,0.667104759891496,0.81876658313615,0.794217478315008,0.664360583970252,168
1.15441925539372,0.667104759891496,0.897156903069541,0.499157791256899,0.560216481185677,0.403877130790368,168
0.864987678345657,0.81876658313615,0.499157791256899,1.08570441287211,0.863383587822512,0.496456978951757,168
1.25435845888561,0.794217478315008,0.560216481185677,0.863383587822512,1.40332400306527,0.641517217457189,168
0.897354883969526,0.664360583970252,0.403877130790368,0.496456978951757,0.641517217457189,1.09621235499176,168
8.00971493089535,1.32300950187871,1.04941581628026,0.974363861572183,1.3242450186073,0.81113884594395,169
1.32300950187871,2.5138258314257,0.564540332660343,0.79038857337927,0.745845188019615,0.579738316343762,169
1.04941581628026,0.564540332660343,0.791037060435286,0.49767071035934,0.538715046147242,0.361573941464839,169
0.974363861572183,0.79038857337927,0.49767071035934,1.27267718258212,0.988429981676059,0.484830337451341,169
1.3242450186073,0.745845188019615,0.538715046147243,0.988429981676059,1.52629339190132,0.611206565143988,169
0.81113884594395,0.579738316343762,0.361573941464839,0.484830337451341,0.611206565143988,1.03796344078862,169
7.04853231787961,1.14703487341438,0.951324152733999,0.845743034975823,1.16072415318131,0.721821478489003,170
1.14703487341438,2.22016751426224,0.503844268068102,0.698313134750781,0.68496894875201,0.538607858295482,170
0.951324152733999,0.503844268068102,0.758699470820182,0.453302606352737,0.495089845385592,0.335357484684265,170
0.845743034975823,0.698313134750781,0.453302606352737,1.14075725899624,0.902240384343662,0.449242430190215,170
1.16072415318131,0.68496894875201,0.495089845385591,0.902240384343662,1.43736720057569,0.583263819755051,170
0.721821478489002,0.538607858295482,0.335357484684265,0.449242430190215,0.583263819755051,0.989301988354033,170
6.65364710250483,1.26243247552306,0.92248774493926,0.753392502711693,1.0327705677576,0.684315518980039,171
1.26243247552306,2.55112850170484,0.514838943755598,0.677168348580022,0.659095929070084,0.561375779087268,171
0.92248774493926,0.514838943755598,0.896995483681448,0.463742245257474,0.515025399219363,0.337746194655938,171
0.753392502711693,0.677168348580022,0.463742245257474,1.02884658306182,0.817008006338459,0.4092340306801,171
1.0327705677576,0.659095929070084,0.515025399219363,0.817008006338459,1.32042638296645,0.533262988158821,171
0.684315518980039,0.561375779087268,0.337746194655938,0.4092340306801,0.533262988158821,0.924125024364731,171
9.28199810301797,2.21663339346017,2.89367741482426,2.86556513283799,2.73430053015678,1.07280781329927,172
2.21663339346017,3.95339185344934,1.8008540518453,2.33112675746705,1.85118321038502,0.880684392264369,172
2.89367741482426,1.8008540518453,4.36008365232454,3.28761657193814,2.73800926579212,0.989012280640739,172
2.86556513283799,2.33112675746705,3.28761657193814,5.66322783333073,3.99488991173885,1.21295394499166,172
2.73430053015678,1.85118321038502,2.73800926579212,3.99488991173885,4.24940651027779,1.17102243212887,172
1.07280781329927,0.880684392264369,0.989012280640739,1.21295394499166,1.17102243212887,1.13642057358759,172
8.66132021031331,2.15702595738259,2.2534866811962,2.63212177143168,2.50959466314157,1.03692318967995,173
2.15702595738259,3.86541119263991,1.44678562918005,2.20228830713228,1.75283815878072,0.87476989803836,173
2.2534866811962,1.44678562918005,2.91426523184813,2.5365127342512,2.11196124661023,0.794060880138932,173
2.63212177143168,2.20228830713228,2.5365127342512,5.18784700770351,3.635532561794,1.14964431866963,173
2.50959466314157,1.75283815878072,2.11196124661023,3.635532561794,3.89805975488317,1.10925536861795,173
1.03692318967995,0.87476989803836,0.794060880138932,1.14964431866963,1.10925536861795,1.1115517310532,173
7.44938383535352,1.79402968460525,1.93685665081761,2.25852840444385,2.14417142466091,0.978738306211846,174
1.79402968460525,3.18242743333609,1.20069658110328,1.84503650529401,1.46624187075126,0.786105928835082,174
1.93685665081761,1.20069658110328,2.6499313450066,2.25945896315706,1.8550456705776,0.817723822606768,174
2.25852840444385,1.84503650529401,2.25945896315706,4.64773122471439,3.20462562802723,1.14639794373079,174
2.14417142466091,1.46624187075126,1.8550456705776,3.20462562802723,3.44274293852161,1.0817610896339,174
0.978738306211846,0.786105928835082,0.817723822606768,1.14639794373079,1.0817610896339,1.2411442121643,174
7.86261741222173,1.86817512431224,1.84702723653599,2.39875412570112,2.1853410332469,1.06641541148128,175
1.86817512431224,3.0670494190649,1.10078689610677,1.85441312334333,1.42802922463773,0.804089215941412,175
1.84702723653599,1.10078689610677,2.25129301567994,2.09726417299434,1.66813795292594,0.770811102230875,175
2.39875412570112,1.85441312334333,2.09726417299434,4.77814877611251,3.17948248702149,1.1974133861406,175
2.1853410332469,1.42802922463773,1.66813795292594,3.17948248702149,3.32783261983704,1.08947470612849,175
1.06641541148128,0.804089215941412,0.770811102230875,1.1974133861406,1.08947470612849,1.27502675043717,175
7.20919089917625,1.64844393926781,1.78064018942423,2.08711885332516,1.91249090792674,0.948983841859835,176
1.64844393926781,2.9425949314701,1.2203013336867,1.73425922584455,1.33762037377409,0.793673631430808,176
1.78064018942423,1.2203013336867,2.74069984231539,2.18306875652577,1.73707202831768,0.853811010979712,176
2.08711885332516,1.73425922584455,2.18306875652577,4.36669109508286,2.88794105210875,1.13587989705127,176
1.91249090792674,1.33762037377409,1.73707202831768,2.88794105210875,3.04811579536285,1.03417242852232,176
0.948983841859835,0.793673631430808,0.853811010979712,1.13587989705127,1.03417242852232,1.25161846994369,176
6.22991792955879,1.38040056097108,1.33656756932066,1.758341290766,1.64528995280824,0.857189260636782,177
1.38040056097108,2.42931262342625,0.896384369443255,1.43804677624813,1.13361519338813,0.696044201748758,177
1.33656756932066,0.896384369443255,1.84338868157214,1.62850139966932,1.31834873467108,0.68215986090518,177
1.758341290766,1.43804677624813,1.62850139966932,3.73191882557941,2.49449031686372,1.02259390049022,177
1.64528995280824,1.13361519338813,1.31834873467108,2.49449031686372,2.71393150982667,0.942369893656765,177
0.857189260636782,0.696044201748758,0.68215986090518,1.02259390049022,0.942369893656765,1.22824204343534,177
5.86857626365446,1.36438728641199,1.27491295456619,1.54993342793429,1.49042398055494,0.778482974445434,178
1.36438728641199,2.41353278077497,0.884164441277434,1.30564907421265,1.05773109535016,0.649127871813431,178
1.27491295456619,0.884164441277434,1.74950840258734,1.43930758302554,1.19393657501482,0.618881685372059,178
1.54993342793429,1.30564907421265,1.43930758302554,3.20751940281046,2.16586558400973,0.90028802495333,178
1.49042398055494,1.05773109535016,1.19393657501482,2.16586558400973,2.42431027749358,0.846585102466236,178
0.778482974445434,0.649127871813431,0.618881685372059,0.900288024953331,0.846585102466236,1.12780628951246,178
6.58174628436016,1.48174854178075,1.32823407584803,1.49722868742172,1.50044725385772,0.842418077922308,179
1.48174854178075,2.35382398949612,0.84955335292081,1.18754759330518,0.994923871064141,0.642081080857137,179
1.32823407584803,0.84955335292081,1.61990448019664,1.26855634426065,1.08436412067957,0.589734636535352,179
1.49722868742172,1.18754759330518,1.26855634426065,2.78490647018963,1.90923990758485,0.820842536191203,179
1.50044725385772,0.994923871064141,1.08436412067957,1.90923990758485,2.20861795169691,0.79704994448284,179
0.842418077922308,0.642081080857136,0.589734636535352,0.820842536191203,0.797049944482841,1.09381965520761,179
5.74847254315469,1.26073417685194,1.04571252461592,1.37942657003269,1.42912043178888,0.773416998314272,180
1.26073417685194,1.9883799132939,0.660212023621824,1.07746377238027,0.931582646290801,0.579859895058315,180
1.04571252461592,0.660212023621824,1.19097298780601,1.06009281013397,0.931218955760584,0.489446469439195,180
1.37942657003269,1.07746377238027,1.06009281013397,2.78688791385941,1.98117253842571,0.820766938950386,180
1.42912043178888,0.931582646290801,0.931218955760584,1.98117253842571,2.38655948488929,0.83042631546642,180
0.773416998314272,0.579859895058315,0.489446469439195,0.820766938950386,0.83042631546642,1.06967664431259,180
5.0083774388463,1.08318081759545,0.964363582206224,1.18117198220581,1.24740382150851,0.710980653429843,181
1.08318081759545,1.72811693861301,0.599439203186252,0.923625356206399,0.809549282844174,0.524833753044151,181
0.964363582206224,0.599439203186252,1.21379664430292,0.983052581698036,0.884571898941898,0.501254340468186,181
1.18117198220581,0.923625356206399,0.983052581698036,2.42886303233593,1.74437204605179,0.760858097444724,181
1.24740382150851,0.809549282844174,0.884571898941898,1.74437204605179,2.15865202993734,0.789602810061149,181
0.710980653429843,0.524833753044151,0.501254340468186,0.760858097444724,0.789602810061149,1.07131731876922,181
4.61356353624425,0.980334301261838,0.823514764660945,1.07255450576181,1.10634442276421,0.638206280498677,182
0.980334301261838,1.54676408424676,0.505741681642494,0.825344971169896,0.713110348054878,0.47263385351105,182
0.823514764660945,0.505741681642494,0.98168745281644,0.829958723915875,0.738174948307016,0.426518184968095,182
1.07255450576181,0.825344971169896,0.829958723915875,2.19373121836718,1.5450189483154,0.684274546930456,182
1.10634442276421,0.713110348054878,0.738174948307016,1.5450189483154,1.91563836479915,0.711866878932024,182
0.638206280498677,0.47263385351105,0.426518184968095,0.684274546930456,0.711866878932024,0.996410988265238,182
5.69966994936174,0.953561684769418,0.924389637126635,1.17176604343339,1.21261069264514,0.694341540107538,183
0.953561684769418,1.44402554516101,0.464300613953718,0.743455721159503,0.64335744150786,0.433247937178277,183
0.924389637126635,0.464300613953718,0.962479714867732,0.788787853366909,0.70582695029588,0.407759485567845,183
1.17176604343339,0.743455721159503,0.788787853366909,2.04291078655886,1.43894975903111,0.639887454335814,183
1.21261069264514,0.64335744150786,0.70582695029588,1.43894975903111,1.8020061208504,0.66886701285612,183
0.694341540107538,0.433247937178277,0.407759485567845,0.639887454335814,0.66886701285612,0.935697030579123,183
4.97666994092131,0.894957966653934,0.784322815231437,1.00263743386932,1.05732734289537,0.61751908001451,184
0.894957966653934,1.46941475666098,0.421869178903356,0.685328119408095,0.611069063602118,0.4148241090029,184
0.784322815231437,0.421869178903356,0.822135153875535,0.671697479019605,0.607650780696618,0.358333009488139,184
1.00263743386932,0.685328119408095,0.671697479019605,1.78194997334772,1.26102862027724,0.571186457337444,184
1.05732734289537,0.611069063602118,0.607650780696618,1.26102862027724,1.61771078269271,0.605516990769077,184
0.617519080014509,0.4148241090029,0.358333009488139,0.571186457337444,0.605516990769077,0.865947106242458,184
4.61064450979541,0.8102734524591,0.712515370999633,0.902770182696763,0.963800825612517,0.616496357682165,185
0.8102734524591,1.32896934374358,0.379340667888723,0.609288273724046,0.54804811021897,0.392517196215563,185
0.712515370999633,0.379340667888723,0.748517520525,0.597815008479347,0.546516969089157,0.34284641750689,185
0.902770182696763,0.609288273724046,0.597815008479347,1.58798588535076,1.12790137210689,0.54473449737787,185
0.963800825612517,0.54804811021897,0.546516969089157,1.12790137210689,1.47233744040264,0.584117614660729,185
0.616496357682165,0.392517196215563,0.34284641750689,0.54473449737787,0.584117614660729,0.88817523603741,185
4.08924348888254,0.797817610844101,0.780253209564637,0.796122791427097,0.856843745499245,0.567513294401709,186
0.797817610844101,1.4437222111745,0.487976018202338,0.603115676915023,0.546310714404692,0.410793707768793,186
0.780253209564637,0.487976018202338,1.04370675039797,0.660183149818472,0.608030010361879,0.401015025905609,186
0.796122791427097,0.603115676915023,0.660183149818471,1.42934319029181,1.01578590482458,0.506849792927359,186
0.856843745499245,0.546310714404692,0.608030010361879,1.01578590482458,1.34399202141411,0.547073305083742,186
0.567513294401709,0.410793707768793,0.401015025905609,0.506849792927359,0.547073305083742,0.854552495080019,186
5.04785506615946,1.09604964097424,1.00376480650621,0.987593093197661,1.06281022643035,0.837405549490351,187
1.09604964097424,1.79654692276422,0.625714046517494,0.734034888230087,0.674275833890156,0.581986830815593,187
1.00376480650621,0.625714046517494,1.24616768647954,0.763391548482803,0.708399712029426,0.531126639175264,187
0.987593093197661,0.734034888230087,0.763391548482803,1.54966470936084,1.10908344761144,0.635803757178243,187
1.06281022643035,0.674275833890156,0.708399712029426,1.10908344761144,1.46053451927471,0.68533026850279,187
0.837405549490351,0.581986830815593,0.531126639175264,0.635803757178243,0.685330268502789,1.12336829989706,187
6.07052236924224,1.23285993796422,1.37711953846052,1.02515865380881,1.06936164305368,0.906829779147963,188
1.23285993796422,1.76093745691004,0.743861067144386,0.691401027331716,0.62538365916442,0.566996479929451,188
1.37711953846052,0.743861067144386,1.71775364213326,0.841136035428742,0.764653560608865,0.610422440375923,188
1.02515865380881,0.691401027331716,0.841136035428742,1.40429296972559,0.993714588923578,0.589786252733356,188
1.06936164305368,0.62538365916442,0.764653560608865,0.993714588923578,1.31523809307188,0.63001031320233,188
0.906829779147963,0.566996479929451,0.610422440375923,0.589786252733356,0.63001031320233,1.07182663202211,188
6.9004080375778,1.26874770089967,1.18792713282535,0.995530701324268,1.24495057770314,0.997700626320975,189
1.26874770089967,1.61607939372224,0.598526695012201,0.61721044919386,0.624817922108288,0.546019827521361,189
1.18792713282535,0.598526695012201,1.27124810406218,0.671311582219318,0.651110863553832,0.507030546217125,189
0.995530701324268,0.61721044919386,0.671311582219318,1.24375805965505,0.948599771004358,0.547720004709796,189
1.24495057770314,0.624817922108288,0.651110863553832,0.948599771004358,1.41690921919613,0.663852547248187,189
0.997700626320976,0.546019827521361,0.507030546217125,0.547720004709796,0.663852547248186,1.07235860850227,189
5.99792388906434,1.11219089516365,0.962566682505358,1.09872704058778,1.18012556323839,0.922598663028181,190
1.11219089516365,1.45768923386972,0.495824267836636,0.69203338192257,0.600698531982979,0.515263982517524,190
0.962566682505358,0.495824267836636,0.991992702609904,0.726518799664594,0.598887905401584,0.453538212480219,190
1.09872704058779,0.692033381922571,0.726518799664594,2.2332039543821,1.41354662370337,0.817151724677387,190
1.18012556323839,0.600698531982979,0.598887905401584,1.41354662370337,1.67620543539681,0.783551441852908,190
0.92259866302818,0.515263982517524,0.453538212480219,0.817151724677387,0.783551441852908,1.18050588690832,190
5.55338972142508,1.06517527695091,0.830600951774221,0.996527608744914,1.10263883544782,0.887101263125173,191
1.06517527695091,1.42684879269027,0.441414469435447,0.649540697887908,0.582171558045495,0.513552812566973,191
0.830600951774221,0.441414469435447,0.832526189059609,0.621759046178218,0.525234445705571,0.404980813736344,191
0.996527608744913,0.649540697887908,0.621759046178218,1.98300424651836,1.28411181817057,0.759959730920937,191
1.10263883544782,0.582171558045495,0.525234445705571,1.28411181817057,1.57588420533803,0.754426881918065,191
0.887101263125172,0.513552812566972,0.404980813736344,0.759959730920937,0.754426881918065,1.16391606778648,191
6.58256100441358,1.18421812322285,1.16418137124761,1.06838039584309,1.13257047444328,0.884813825380894,192
1.18421812322285,1.41773532180392,0.540974410906342,0.630131605496001,0.553423599291118,0.483994243835821,192
1.16418137124761,0.540974410906342,1.20723590785773,0.722559794588439,0.598333381384099,0.450576433669103,192
1.06838039584309,0.630131605496001,0.722559794588439,1.82690608913647,1.16852128184425,0.688922690909107,192
1.13257047444328,0.553423599291118,0.598333381384099,1.16852128184425,1.43211008572002,0.681473171564909,192
0.884813825380894,0.483994243835821,0.450576433669103,0.688922690909107,0.681473171564909,1.06915867855178,192
5.80435664700195,1.04742505252613,0.962006013432171,0.939787424946988,0.991664285890455,0.781823133684526,193
1.04742505252613,1.31778395436967,0.467588396069907,0.565915381453222,0.501578939834511,0.450067524489757,193
0.962006013432171,0.467588396069907,0.985919702597806,0.607208774954434,0.509144893579498,0.392214023244324,193
0.939787424946988,0.565915381453222,0.607208774954434,1.62628489519601,1.03711903837733,0.616463585020162,193
0.991664285890455,0.501578939834511,0.509144893579498,1.03711903837733,1.28776185535031,0.61758159311058,193
0.781823133684526,0.450067524489756,0.392214023244324,0.616463585020163,0.61758159311058,0.997389840401609,193
5.99562186878349,1.26983423776805,1.30403067345847,1.07136883441428,1.16356197876045,0.950235870979396,194
1.26983423776805,1.70085768628752,0.731344631400313,0.727428399525678,0.677444070593238,0.620951854722493,194
1.30403067345847,0.731344631400313,1.60617646491409,0.85923016341325,0.764871961897868,0.615070016985143,194
1.07136883441428,0.727428399525678,0.859230163413249,1.81699354805037,1.21295634838123,0.758174682475252,194
1.16356197876045,0.677444070593238,0.764871961897868,1.21295634838123,1.53901810736691,0.787877658529348,194
0.950235870979396,0.620951854722493,0.615070016985143,0.758174682475252,0.787877658529348,1.23638658890051,194
5.23805636745286,1.11379093668133,1.1354764149831,0.926871802675345,1.01884394601417,0.871020637801503,195
1.11379093668133,1.53503429103888,0.642884388461764,0.643044016264226,0.602218924460974,0.57557081468903,195
1.1354764149831,0.642884388461764,1.50236345543698,0.785917290970015,0.71207487485602,0.624159267665791,195
0.926871802675344,0.643044016264226,0.785917290970015,1.63296755095121,1.10100434012421,0.735479766154168,195
1.01884394601417,0.602218924460974,0.712074874856019,1.10100434012421,1.42469136890202,0.77678992128123,195
0.871020637801503,0.57557081468903,0.624159267665791,0.735479766154168,0.77678992128123,1.31134405547656,195
4.97007026865306,1.07199067688168,0.939221598983228,0.891675405396384,0.990955269418944,0.956282126575312,196
1.07199067688168,1.48461281442457,0.539387835799252,0.624052006010017,0.591164195668363,0.629174695489552,196
0.939221598983228,0.539387835799252,1.12661837645264,0.656120768279425,0.600739014479676,0.568883675722974,196
0.891675405396384,0.624052006010017,0.656120768279425,1.55299864511872,1.06055794905696,0.787771359840606,196
0.990955269418943,0.591164195668363,0.600739014479676,1.06055794905696,1.39281071112047,0.843902449063047,196
0.956282126575312,0.629174695489552,0.568883675722974,0.787771359840606,0.843902449063047,1.55886264134527,196
4.86739549152805,1.3004575380191,1.05934143623691,0.945762874010577,0.980966984624237,0.971688253147815,197
1.3004575380191,2.09015392255876,0.75650488143011,0.812368866633106,0.713305494592846,0.779517259257138,197
1.05934143623691,0.756504881430111,1.39712341861671,0.778239038810084,0.671812623174252,0.653540083360142,197
0.945762874010577,0.812368866633106,0.778239038810084,1.6651149510853,1.08597119582467,0.83126725312276,197
0.980966984624237,0.713305494592846,0.671812623174252,1.08597119582467,1.35813797541663,0.839924489957062,197
0.971688253147815,0.779517259257138,0.653540083360142,0.83126725312276,0.839924489957062,1.57354831237751,197
4.26529627260038,1.11389756540877,0.862834611681757,0.816642669182472,0.856702029836011,0.854177022862661,198
1.11389756540877,1.8127425286452,0.610227948941049,0.701045417510469,0.623155280671969,0.684245478344556,198
0.862834611681757,0.610227948941049,1.09512566462648,0.641049246455657,0.557972107511048,0.546179101694174,198
0.816642669182472,0.701045417510469,0.641049246455656,1.46626889226733,0.960604708139426,0.736689290942487,198
0.856702029836011,0.623155280671969,0.557972107511049,0.960604708139426,1.22446295973262,0.752912757494926,198
0.854177022862661,0.684245478344556,0.546179101694174,0.736689290942487,0.752912757494926,1.43567936750798,198
4.7538827599927,1.11056847893036,1.09908843980079,0.860137356351466,0.957423340107488,1.15789805521509,199
1.11056847893036,1.6312446471395,0.66049719679512,0.648035013994587,0.59984233768891,0.750046779876817,199
1.09908843980079,0.66049719679512,1.44568501685633,0.723265246498255,0.671023948588245,0.786637501564474,199
0.860137356351466,0.648035013994587,0.723265246498255,1.39178405788318,0.950379155025839,0.840748571203142,199
0.957423340107488,0.59984233768891,0.671023948588245,0.950379155025839,1.26508026582456,0.913880861214051,199
1.15789805521509,0.750046779876817,0.786637501564474,0.840748571203142,0.913880861214051,1.96731592275693,199
4.30036682441239,0.984800422770493,1.13565518428841,0.776575036179054,0.930945467307865,1.02514046221347,200
0.984800422770493,1.52428388876365,0.645071506554034,0.581837048082,0.55399182170676,0.682059752439707,200
1.13565518428841,0.645071506554034,1.73081138564019,0.754331981267822,0.774142206540143,0.791073929504535,200
0.776575036179054,0.581837048082,0.754331981267822,1.27322790924396,0.926625886729486,0.755485846438358,200
0.930945467307865,0.55399182170676,0.774142206540143,0.926625886729486,1.33345888885724,0.867969971155197,200
1.02514046221347,0.682059752439707,0.791073929504535,0.755485846438358,0.867969971155197,1.78527238872576,200
4.16914383635485,0.892600466590648,0.94944306111074,0.696018338141968,0.850574958140767,0.929202889778834,201
0.892600466590648,1.38077782141465,0.521422928046434,0.520581274080358,0.496378158064955,0.615267575619524,201
0.94944306111074,0.521422928046434,1.28477413105166,0.606360648580519,0.625732198529729,0.640273388215822,201
0.696018338141968,0.520581274080358,0.606360648580519,1.13716433806458,0.826270042174766,0.675133062505261,201
0.850574958140768,0.496378158064955,0.625732198529729,0.826270042174766,1.20302497162436,0.778803271321074,201
0.929202889778834,0.615267575619524,0.640273388215822,0.675133062505261,0.778803271321074,1.62782068290819,201
3.88989559531901,0.810540275903374,1.1379988411674,0.786246659232315,0.853048948698017,0.883336134589866,202
0.810540275903374,1.26364711847947,0.587007268165333,0.542255363559068,0.475213708942355,0.569123472161124,202
1.1379988411674,0.587007268165333,1.95772622295856,0.905714258605575,0.82231904025624,0.786714299544607,202
0.786246659232315,0.542255363559068,0.905714258605575,1.4823768883519,0.983191850112114,0.763409524635189,202
0.853048948698017,0.475213708942355,0.82231904025624,0.983191850112114,1.27514481486916,0.791296998045383,202
0.883336134589866,0.569123472161124,0.786714299544607,0.763409524635189,0.791296998045383,1.57253044842164,202
3.74186638247259,0.826353633839732,0.912762423180933,0.714307044727856,0.769534920383647,0.793717620751936,203
0.826353633839732,1.90073116619743,0.594538740745595,0.735503917231486,0.541829354964839,0.683304010666926,203
0.912762423180933,0.594538740745595,1.40319176382661,0.779352617686981,0.655091478121129,0.63992764579303,203
0.714307044727856,0.735503917231486,0.779352617686981,1.58625845269928,0.954531947374198,0.767671862305073,203
0.769534920383647,0.541829354964838,0.65509147812113,0.954531947374198,1.15734120251336,0.725651663114049,203
0.793717620751936,0.683304010666926,0.63992764579303,0.767671862305073,0.725651663114049,1.48405909347622,203
3.38435761737319,0.736925200766664,0.747703814038247,0.631440004069749,0.714755749432505,0.709565938949358,204
0.736925200766664,1.65629813501241,0.486019854473332,0.640101301763517,0.496554015662139,0.604753604815734,204
0.747703814038247,0.486019854473332,1.09540625504115,0.637839173141314,0.551458914268186,0.532684357728608,204
0.63144000406975,0.640101301763517,0.637839173141314,1.39722058593285,0.872075830754124,0.68125206418664,204
0.714755749432506,0.496554015662139,0.551458914268186,0.872075830754124,1.11766553259431,0.670998841481349,204
0.709565938949358,0.604753604815734,0.532684357728608,0.68125206418664,0.670998841481349,1.3546813870804,204
3.5131094090055,0.862052829390553,0.701492947645203,0.571568418987937,0.665830340618183,0.674820922657596,205
0.862052829390553,1.90228001201878,0.486128858334817,0.613975629076805,0.488450708800604,0.605941644633605,205
0.701492947645203,0.486128858334817,0.936292095773988,0.553136512027351,0.478631239964165,0.465075905963203,205
0.571568418987937,0.613975629076805,0.553136512027351,1.29754497025577,0.7987935507296,0.618363721572449,205
0.665830340618183,0.488450708800604,0.478631239964165,0.7987935507296,1.02038803264404,0.607421573460147,205
0.674820922657596,0.605941644633605,0.465075905963203,0.618363721572449,0.607421573460148,1.23956172248021,205
3.13690497003278,0.754668978709778,0.603930137094974,0.509239226171847,0.610657200294601,0.601739182403207,206
0.754668978709778,1.65372939847353,0.417317881023535,0.538600949014351,0.440616577340425,0.538756448536507,206
0.603930137094974,0.417317881023535,0.801013839180288,0.479763661563268,0.428280174949541,0.407376064509309,206
0.509239226171847,0.538600949014351,0.479763661563268,1.16168452363267,0.738619640556884,0.554261500613681,206
0.610657200294601,0.440616577340425,0.428280174949541,0.738619640556884,0.985185125710534,0.56127193303707,206
0.601739182403207,0.538756448536507,0.407376064509309,0.554261500613681,0.56127193303707,1.1386733214698,206
3.07353035075568,0.68775310265328,0.557432341259634,0.481609754155316,0.604540726098639,0.559379286435127,207
0.68775310265328,1.47853947039102,0.373224727662024,0.480282135896954,0.402482638897561,0.48531680109188,207
0.557432341259634,0.373224727662024,0.724252142399709,0.429850980225952,0.395600696736701,0.367298510785387,207
0.481609754155316,0.480282135896954,0.429850980225952,1.04906683073447,0.688506021932024,0.500156331324356,207
0.604540726098638,0.402482638897561,0.395600696736701,0.688506021932024,0.956834855908679,0.522996759915865,207
0.559379286435127,0.48531680109188,0.367298510785387,0.500156331324356,0.522996759915865,1.04665052244217,207
2.78601398859694,0.645277976847294,0.533681147816141,0.431287979791474,0.543893884838953,0.520937897908369,208
0.645277976847295,1.53010807097221,0.406722139935791,0.472005951517433,0.40744481618167,0.530563755471131,208
0.533681147816141,0.406722139935791,0.787687473752224,0.428393291966477,0.401919051423989,0.405135093754868,208
0.431287979791474,0.472005951517433,0.428393291966477,0.962727832969389,0.640169386318065,0.494756743604778,208
0.543893884838953,0.40744481618167,0.401919051423989,0.640169386318065,0.904793670375511,0.529003941938731,208
0.520937897908369,0.530563755471131,0.405135093754868,0.494756743604778,0.529003941938731,1.12637707647346,208
2.5309763983193,0.634392886266041,0.484547796899346,0.396151370164582,0.490375055732098,0.47495853494086,209
0.634392886266041,1.61457628922958,0.388186836693159,0.471791053180584,0.389998300479792,0.520710958828563,209
0.484547796899346,0.388186836693159,0.742954559642309,0.392780760334626,0.373644713403136,0.371251036960225,209
0.396151370164582,0.471791053180584,0.392780760334626,0.893107669662056,0.587200395806302,0.455578211623418,209
0.490375055732098,0.389998300479793,0.373644713403136,0.587200395806302,0.839517325419495,0.484572336416785,209
0.47495853494086,0.520710958828563,0.371251036960225,0.455578211623418,0.484572336416785,1.04150369825151,209
2.65555381720856,0.68768383107598,0.464039335352558,0.369879720398294,0.491711760227925,0.460654522981301,210
0.68768383107598,1.64179901083653,0.370964320439553,0.44258373627543,0.389653119120724,0.498074553866662,210
0.464039335352558,0.370964320439553,0.692403587603367,0.361804569298446,0.345619701085986,0.340338105444122,210
0.369879720398294,0.44258373627543,0.361804569298446,0.823561943426585,0.541315457674452,0.415836892529466,210
0.491711760227925,0.389653119120724,0.345619701085986,0.541315457674453,0.792604488548148,0.449213768343878,210
0.4606545229813,0.498074553866662,0.340338105444122,0.415836892529466,0.449213768343878,0.960721287975392,210
2.50503135879684,0.642253912657807,0.488655521875753,0.353885502178376,0.453772960528355,0.477980414217604,211
0.642253912657807,1.49626531898909,0.383712773774385,0.412246142637982,0.35845033903981,0.495816657411664,211
0.488655521875753,0.383712773774385,0.793145702298386,0.376086158611107,0.350647396683807,0.388762276889379,211
0.353885502178376,0.412246142637982,0.376086158611107,0.774028988541966,0.503507123375414,0.419228457988584,211
0.453772960528355,0.35845033903981,0.350647396683807,0.503507123375414,0.735518189022933,0.4398923015862,211
0.477980414217604,0.495816657411664,0.388762276889379,0.419228457988584,0.4398923015862,1.03777643084001,211
2.77256577602337,0.719059285274704,0.583849456593573,0.445313790310887,0.577432118685081,0.647420456573367,212
0.719059285274704,1.53965391222241,0.437756454389026,0.46787160106232,0.429599839024467,0.602116127702889,212
0.583849456593573,0.437756454389026,0.92725655109098,0.449065281396037,0.437470346319003,0.5039514926411,212
0.445313790310887,0.46787160106232,0.449065281396036,0.889932975420088,0.613677231439006,0.546532450901992,212
0.577432118685081,0.429599839024466,0.437470346319003,0.613677231439006,0.905928721594466,0.601940222524477,212
