Date,Open,High,Low,Close,Adj Close,Volume
2022-03-07,164.070007,165.149994,162.130005,162.449997,153.640778,6319500
2022-03-08,162.380005,163.970001,157.690002,157.869995,149.309143,6163700
2022-03-09,159.809998,160.059998,156.399994,157.399994,148.864639,5764900
2022-03-10,155.789993,156.250000,153.369995,154.509995,146.131348,6103700
2022-03-11,155.449997,156.889999,153.479996,153.729996,145.393646,4762600
2022-03-14,155.149994,157.800003,154.500000,155.889999,147.436508,6075600
2022-03-15,157.320007,159.500000,156.830002,159.000000,150.377884,6203400
2022-03-16,158.410004,159.990005,157.039993,159.699997,151.039902,6299000
2022-03-17,159.830002,161.630005,159.300003,160.940002,152.212662,3587600
2022-03-18,161.380005,162.929993,160.059998,162.789993,153.962372,12123000
2022-03-21,162.270004,163.809998,161.070007,162.559998,153.744827,5122600
2022-03-22,162.839996,164.770004,162.229996,164.339996,155.428314,5779200
2022-03-23,164.250000,165.279999,162.630005,163.479996,154.614929,4533700
2022-03-24,164.059998,164.729996,163.270004,164.470001,155.551254,3160300
2022-03-25,164.429993,165.899994,164.429993,165.240005,156.279510,4146800
2022-03-28,165.100006,165.770004,163.710007,165.729996,156.742920,4308000
2022-03-29,167.289993,168.580002,166.369995,168.190002,159.069550,4440400
2022-03-30,168.100006,168.240005,166.119995,167.960007,158.852020,3871500
2022-03-31,168.369995,169.300003,167.270004,167.380005,158.303467,6076200
2022-04-01,167.889999,169.929993,167.369995,169.759995,160.554398,3239600
2022-04-04,169.110001,169.389999,167.449997,169.320007,160.138275,3759900
2022-04-05,168.320007,171.380005,168.320007,169.500000,160.308502,4480700
2022-04-06,169.919998,172.699997,169.490005,172.389999,163.041779,4294800
2022-04-07,172.029999,173.279999,170.779999,172.550003,163.193085,5041600
2022-04-08,172.990005,173.690002,171.589996,173.130005,163.741669,3883100
2022-04-11,173.610001,174.970001,172.320007,172.600006,163.240387,3825100
2022-04-12,173.779999,174.649994,172.630005,173.300003,163.902435,3924300
2022-04-13,173.580002,173.820007,171.729996,173.000000,163.618713,4394000
2022-04-14,173.479996,174.259995,171.759995,171.899994,162.578339,4834300
2022-04-18,171.220001,172.309998,169.960007,170.419998,161.178604,3086000
2022-04-19,169.839996,173.169998,169.839996,172.899994,163.524094,3642000
2022-04-20,173.720001,175.970001,173.720001,175.470001,165.954758,4197600
2022-04-21,175.759995,177.240005,174.649994,174.839996,165.358917,3701300
2022-04-22,174.990005,175.270004,171.940002,172.149994,162.814774,5864000
2022-04-25,173.210007,173.919998,171.000000,173.740005,164.318588,7369900
2022-04-26,173.970001,175.350006,172.729996,173.300003,163.902435,7386600
2022-04-27,173.419998,176.690002,173.190002,174.850006,165.368378,5180300
2022-04-28,174.529999,177.619995,173.820007,177.500000,167.874680,5235800
2022-04-29,177.410004,177.410004,171.410004,171.710007,162.398666,6505600
2022-05-02,173.000000,173.460007,165.270004,167.759995,158.662842,7692100
2022-05-03,169.139999,169.309998,166.580002,167.990005,158.880386,5564900
2022-05-04,167.610001,174.119995,167.610001,173.860001,164.432068,6231500
2022-05-05,173.100006,173.320007,169.080002,170.389999,161.150208,6534300
2022-05-06,169.240005,170.800003,168.720001,170.410004,161.169159,5824600
2022-05-09,169.660004,172.889999,168.759995,171.699997,162.389206,7269100
2022-05-10,173.119995,174.539993,170.750000,171.490005,162.190598,5936700
2022-05-11,170.820007,172.410004,169.919998,170.660004,161.405579,5376900
2022-05-12,171.250000,171.990005,168.160004,170.399994,161.159668,6473500
2022-05-13,170.699997,174.160004,169.460007,173.720001,164.299683,4714600
2022-05-16,173.710007,176.300003,173.419998,175.470001,165.954758,5317200
