Date,Open,High,Low,Close,Adj Close,Volume
2013-01-04,24.525618,24.658443,24.440228,24.629980,16.228064,30149565
2013-01-07,24.582542,24.715370,24.449715,24.648956,16.240564,27172015
2013-01-08,24.667933,24.905123,24.648956,24.686907,16.265566,32734078
2013-01-09,24.876659,25.199242,24.848198,25.113852,16.546869,36057551
2013-01-10,25.161289,25.398481,25.037951,25.388994,16.728157,35926433
2013-01-11,25.370020,25.455408,25.142315,25.161289,16.578123,29319856
2013-01-14,25.246679,25.502846,25.189753,25.370020,16.715649,25330360
2013-01-15,25.227703,25.275143,25.142315,25.256166,16.640636,31553914
2013-01-16,25.170778,25.256166,25.142315,25.246679,16.634390,30049856
2013-01-17,25.379507,25.578749,25.265656,25.455408,16.771910,39122372
2013-01-18,25.218216,25.303604,24.990513,25.180265,16.590630,57740228
2013-01-22,25.208729,25.313093,25.066414,25.313093,16.678148,34011315
2013-01-23,25.161289,25.370020,25.094877,25.284630,16.659391,32838951
2013-01-24,25.493359,25.901327,25.464895,25.474382,16.784414,46845030
2013-01-25,25.597723,25.616697,25.388994,25.616697,16.878176,54951871
2013-01-28,25.711575,25.749525,25.464895,25.464895,16.778168,48228194
2013-01-29,25.559772,26.413662,25.464895,26.280834,17.315765,80102314
2013-01-30,26.119545,26.252373,25.986717,26.100569,17.347290,47638060
2013-01-31,26.015181,26.157495,25.882353,25.882353,17.202261,34747323
2013-02-01,26.166983,26.375711,25.967743,26.214420,17.422958,36676987
2013-02-04,25.967743,26.072105,25.777988,25.777988,17.132898,32521802
2013-02-05,25.844402,26.185959,25.834915,26.100569,17.347290,28883711
2013-02-06,26.015181,26.091082,25.891842,25.920303,17.227482,29236801
2013-02-07,25.929790,25.958254,25.550285,25.578749,17.000473,40492677
2013-02-08,25.578749,25.645161,25.417458,25.502846,16.950033,39466608
2013-02-11,25.512335,25.834915,25.512335,25.749525,17.113968,27722308
2013-02-12,25.749525,25.787476,25.607210,25.607210,17.019392,22303062
2013-02-13,25.626186,25.796965,25.455408,25.616697,17.025696,25194816
2013-02-14,25.531309,25.749525,25.436434,25.673624,17.063532,25517235
2013-02-15,25.759012,26.024668,25.730551,25.891842,17.208561,31177636
2013-02-19,25.996204,26.290323,25.977230,26.290323,17.473410,29956788
2013-02-20,26.233397,26.328274,26.138519,26.157495,17.385132,27465343
2013-02-21,26.005693,26.129032,25.834915,26.005693,17.284239,25840918
2013-02-22,26.072105,26.091082,25.740038,25.977230,17.265320,31332153
2013-02-25,25.815939,25.948767,25.464895,25.464895,16.924807,37458528
2013-02-26,25.512335,25.711575,25.445921,25.645161,17.044619,31605244
2013-02-27,25.550285,26.129032,25.540796,26.005693,17.284239,25699787
2013-02-28,25.967743,26.223909,25.958254,25.967743,17.259010,31720341
2013-03-01,25.787476,26.043644,25.759012,25.986717,17.271622,30636302
2013-03-04,25.910816,26.280834,25.863379,26.271347,17.460794,26275271
2013-03-05,26.347248,26.755219,26.347248,26.631880,17.700415,32779716
2013-03-06,26.660341,26.764706,26.499050,26.679317,17.731949,28585850
2013-03-07,26.736242,26.925997,26.679317,26.821632,17.826532,29190319
2013-03-08,26.878557,26.907021,26.603416,26.745731,17.776091,28489198
2013-03-11,26.717268,26.859583,26.660341,26.802656,17.813923,26867830
2013-03-12,26.783682,26.783682,26.451612,26.508539,17.618444,31315816
2013-03-13,26.499050,26.641365,26.375711,26.584440,17.668886,26071955
2013-03-14,26.603416,26.669828,26.451612,26.669828,17.725641,29284547
2013-03-15,26.413662,26.622391,26.337761,26.584440,17.668886,66547874
2013-03-18,26.318787,26.793169,26.318787,26.603416,17.681507,30906547
2013-03-19,26.660341,26.783682,26.470589,26.555977,17.649975,28572570
2013-03-20,26.726755,26.944971,26.669828,26.840607,17.839148,32354006
2013-03-21,26.726755,26.869070,26.593927,26.669828,17.725641,24856693
2013-03-22,26.679317,26.935484,26.669828,26.925997,17.895905,24346346
2013-03-25,26.992411,27.049335,26.546490,26.717268,17.757170,32376350
2013-03-26,26.812143,27.191650,26.783682,27.134726,18.034626,33567476
2013-03-27,27.058825,27.191650,26.992411,27.172676,18.059851,24848999
2013-03-28,27.191650,27.419355,27.153700,27.381405,18.198580,29449919
2013-04-01,27.277040,27.362429,27.210627,27.362429,18.185963,20320698
2013-04-02,27.485769,27.817837,27.457306,27.732449,18.431896,25743845
2013-04-03,27.732449,27.836811,27.400379,27.542694,18.305779,36399679
2013-04-04,27.685009,27.931688,27.552181,27.666035,18.387756,32182941
2013-04-05,27.476280,27.703985,27.438330,27.609108,18.349918,32083655
2013-04-08,27.495256,27.675522,27.172676,27.666035,18.387756,27358994
2013-04-09,27.542694,27.846300,27.466793,27.618595,18.356228,29030744
2013-04-10,27.979128,28.462997,27.941175,28.387096,18.866997,43192288
2013-04-11,28.396584,29.240988,28.387096,29.070210,19.321014,57609954
2013-04-12,28.889942,29.297913,28.889942,29.098673,19.339931,41170399
2013-04-15,29.041746,29.402277,28.889942,28.889942,19.201200,49449991
2013-04-16,28.975332,29.402277,28.918406,29.354839,19.510183,33158418
2013-04-17,29.222012,29.354839,28.965843,29.288425,19.466047,33984649
2013-04-18,29.269449,29.354839,28.918406,29.022770,19.289484,33504236
2013-04-19,29.155598,29.468691,29.041746,29.468691,19.585861,30811582
2013-04-22,29.487665,29.506641,29.184061,29.345350,19.503881,27501917
2013-04-23,29.392790,29.554079,29.060720,29.487665,19.598473,35064683
2013-04-24,29.487665,29.535105,28.994307,29.032257,19.295790,33218813
2013-04-25,29.079697,29.089184,28.387096,28.709677,19.081392,37503850
2013-04-26,27.732449,28.624289,27.314991,28.548388,18.974197,56938556
2013-04-29,28.576851,29.013283,28.396584,28.870968,19.188587,29225944
2013-04-30,27.912712,28.358635,27.542694,27.580645,18.331003,73771463
2013-05-01,27.352942,28.206831,27.324478,27.419355,18.223804,47523595
2013-05-02,27.542694,27.827324,27.504744,27.770397,18.457117,33580651
2013-05-03,28.017078,28.111954,27.229603,27.476280,18.261635,46189758
2013-05-06,27.447819,27.447819,27.229603,27.248577,18.110300,34897518
2013-05-07,27.409866,27.685009,27.352942,27.542694,18.305779,32626043
2013-05-08,27.409866,27.533207,27.115749,27.258064,18.267620,32409551
2013-05-09,27.277040,27.296015,26.963947,27.134726,18.184967,29331661
2013-05-10,27.125237,27.324478,27.106262,27.248577,18.261267,34849140
2013-05-13,27.277040,27.865274,27.201139,27.865274,18.674559,35360330
2013-05-14,27.884251,27.988615,27.779886,27.893738,18.693640,34493309
2013-05-15,27.893738,28.168880,27.685009,28.045542,18.795374,31132314
2013-05-16,27.960152,28.064516,27.722960,27.751423,18.598263,29100413
2013-05-17,27.713472,27.865274,27.352942,27.476280,18.413870,39671401
2013-05-20,27.485769,27.533207,27.182163,27.229603,18.248552,33877879
2013-05-21,27.239088,27.352942,26.859583,27.305504,18.299416,46481400
2013-05-22,28.036053,28.500950,27.713472,27.798861,18.630053,88192185
2013-05-23,27.590134,27.827324,27.371918,27.618595,18.509245,54498546
2013-05-24,27.381405,27.618595,27.210627,27.552181,18.464737,36975269
2013-05-28,27.798861,27.988615,27.457306,27.523720,18.445660,39892741
2013-05-29,27.381405,27.419355,26.660341,26.831120,17.981499,51500337
2013-05-30,26.916510,26.992411,26.669828,26.802656,17.962421,45446477
2013-05-31,26.821632,26.821632,25.834915,25.834915,17.313868,94549808
2013-06-03,25.901327,26.347248,25.730551,26.328274,17.644501,60711243
2013-06-04,26.404175,26.612904,25.929790,26.242884,17.587280,73749645
2013-06-05,26.309298,26.537003,25.977230,26.072105,17.472830,75044168
2013-06-06,26.072105,26.707781,25.986717,26.669828,17.873405,86924434
2013-06-07,26.793169,27.153700,26.593927,26.812143,17.968784,88509123
2013-06-10,26.925997,27.125237,26.821632,26.916510,18.038727,70083306
2013-06-11,26.603416,27.172676,26.518026,26.963947,18.070509,87619125
2013-06-12,27.182163,27.476280,26.944971,26.973434,18.076874,92729444
2013-06-13,26.916510,27.656546,26.897533,27.590134,18.490171,76219588
2013-06-14,27.533207,27.855787,27.457306,27.599621,18.496527,86247977
2013-06-17,27.893738,27.893738,27.419355,27.666035,18.541039,160300857
2013-06-18,27.637571,27.941175,27.542694,27.893738,18.693640,169004579
2013-06-19,27.865274,28.282732,27.419355,27.609108,18.502888,127577846
2013-06-20,27.533207,27.732449,26.992411,27.172676,18.210403,100861265
2013-06-21,27.381405,27.618595,27.001898,27.001898,18.095945,234091503
2013-06-24,26.717268,26.925997,26.110058,26.290323,17.619072,233638177
2013-06-25,26.641365,26.707781,26.166983,26.555977,17.797104,124712864
2013-06-26,26.641365,26.907021,26.423149,26.660341,17.867048,90523317
2013-06-27,26.935484,27.191650,26.669828,26.736242,17.917910,162766585
2013-06-28,27.077799,27.248577,26.574953,26.574953,17.809822,129673936
2013-07-01,26.537003,26.850096,26.290323,26.356735,17.663578,71426523
2013-07-02,26.299810,26.489565,26.015181,26.280834,17.612715,64609778
2013-07-03,26.062618,26.280834,25.929790,26.233397,17.580919,23229738
2013-07-05,26.612904,26.660341,26.356735,26.537003,17.784391,38565333
2013-07-08,26.793169,26.850096,26.641365,26.688805,17.886120,33950289
2013-07-09,26.859583,27.011385,26.821632,26.897533,18.026009,30689318
2013-07-10,27.011385,27.049335,26.859583,26.982922,18.083235,28564138
2013-07-11,27.362429,27.419355,27.144213,27.296015,18.293060,37870220
2013-07-12,27.039848,27.333965,27.001898,27.333965,18.318491,30830765
2013-07-15,27.314991,27.409866,27.068312,27.314991,18.305775,29641326
2013-07-16,27.362429,27.476280,27.153700,27.210627,18.235836,36735800
2013-07-17,27.314991,27.457306,27.172676,27.210627,18.235836,27448057
2013-07-18,27.201139,27.314991,27.001898,27.030361,18.115025,33364897
2013-07-19,27.049335,27.741936,26.907021,27.599621,18.496527,51681309
2013-07-22,27.514231,27.903227,27.514231,27.846300,18.661844,30326637
2013-07-23,27.874763,28.017078,27.817837,27.912712,18.706350,28743529
2013-07-24,27.931688,28.036053,27.685009,27.779886,18.617336,25112182
2013-07-25,27.542694,27.751423,27.210627,27.694496,18.560110,27776800
2013-07-26,27.438330,27.903227,27.428843,27.865274,18.674559,28032816
2013-07-29,27.893738,28.377609,27.798861,28.026566,18.782654,49091315
2013-07-30,28.358635,28.870968,28.121443,28.149904,18.865316,46511650
2013-07-31,27.931688,28.235294,27.713472,27.732449,18.737108,33001267
2013-08-01,27.922201,27.941175,27.495256,27.618595,18.660189,33414435
2013-08-02,27.466793,27.903227,27.466793,27.865274,18.826857,23168185
2013-08-05,27.798861,27.855787,27.637571,27.694496,18.711475,15169906
2013-08-06,27.741936,27.912712,27.685009,27.836811,18.807621,26077014
2013-08-07,27.770397,27.941175,27.694496,27.760912,18.756340,22556549
2013-08-08,27.713472,27.798861,27.533207,27.637571,18.673008,23748623
2013-08-09,27.590134,27.760912,27.523720,27.713472,18.724291,20785196
2013-08-12,27.580645,27.732449,27.542694,27.694496,18.711475,20527599
2013-08-13,27.751423,27.903227,27.609108,27.770397,18.762749,21110039
2013-08-14,27.722960,27.931688,27.514231,27.542694,18.608906,25229176
2013-08-15,27.457306,27.599621,27.286528,27.324478,18.461464,28711065
2013-08-16,27.191650,27.210627,26.840607,26.916510,18.185831,29800374
2013-08-19,26.821632,27.030361,26.783682,27.001898,18.243517,28281877
2013-08-20,27.096773,27.277040,27.058825,27.068312,18.288393,21389349
2013-08-21,27.039848,27.115749,26.774195,26.793169,18.102495,24479361
2013-08-22,26.878557,26.878557,26.669828,26.717268,18.051216,23966590
2013-08-23,26.698292,26.907021,26.650854,26.888046,18.166597,19506800
2013-08-26,26.878557,26.916510,26.584440,26.584440,17.961468,21200472
2013-08-27,26.489565,26.831120,26.337761,26.565466,17.948656,25931773
2013-08-28,26.518026,27.030361,26.385199,26.764706,18.083265,30802728
2013-08-29,26.679317,27.020872,26.631880,26.660341,18.012756,23267788
2013-08-30,26.612904,26.944971,26.574953,26.764706,18.083265,31390544
2013-09-03,26.925997,26.992411,26.432638,26.574953,17.955065,24964201
2013-09-04,26.745731,27.077799,26.631880,26.916510,18.185831,26744723
2013-09-05,27.058825,27.058825,26.717268,26.821632,18.121729,21941645
2013-09-06,26.831120,27.077799,26.631880,26.831120,18.128143,23484596
2013-09-09,26.783682,26.907021,26.660341,26.850096,18.140955,23176406
2013-09-10,26.925997,27.058825,26.831120,26.992411,18.237118,25039351
2013-09-11,27.068312,27.267551,27.020872,27.201139,18.378139,21165163
2013-09-12,27.172676,27.277040,26.821632,26.859583,18.147371,29975865
2013-09-13,26.935484,27.182163,26.869070,27.049335,18.275576,23145102
2013-09-16,27.267551,27.371918,27.134726,27.239088,18.403778,24213331
2013-09-17,27.191650,27.362429,27.106262,27.172676,18.358906,23202545
2013-09-18,27.258064,27.770397,27.182163,27.552181,18.615320,31974355
2013-09-19,27.552181,27.656546,27.182163,27.362429,18.487114,35465730
2013-09-20,27.485769,27.637571,27.447819,27.485769,18.570444,42685524
2013-09-23,27.296015,27.552181,27.229603,27.324478,18.461464,26222993
2013-09-24,27.258064,27.457306,27.144213,27.239088,18.403778,20181676
2013-09-25,27.220114,27.400379,27.030361,27.030361,18.262747,27619754
2013-09-26,27.163189,27.229603,26.897533,27.058825,18.281979,26866144
2013-09-27,27.020872,27.514231,26.907021,27.400379,18.512751,29727648
2013-09-30,27.239088,27.324478,27.144213,27.258064,18.416595,27861541
2013-10-01,27.115749,27.466793,27.058825,27.409866,18.519163,24789764
2013-10-02,27.220114,27.523720,27.172676,27.523720,18.596087,23621721
2013-10-03,27.533207,27.533207,27.220114,27.296015,18.442244,23912309
2013-10-04,27.352942,27.552181,27.134726,27.514231,18.589670,20595582
2013-10-07,27.258064,27.352942,27.153700,27.153700,18.346085,20472264
2013-10-08,27.134726,27.220114,26.783682,26.793169,18.102495,26301516
2013-10-09,26.802656,26.982922,26.584440,26.840607,18.134546,33169907
2013-10-10,27.153700,27.296015,26.840607,27.296015,18.442244,25955066
2013-10-11,27.438330,27.447819,27.163189,27.248577,18.410187,25721500
2013-10-14,27.096773,27.855787,27.087288,27.846300,18.814034,30541547
2013-10-15,27.713472,27.779886,27.523720,27.666035,18.692240,33198892
2013-10-16,27.760912,28.282732,27.694496,28.273245,19.102493,33199524
2013-10-17,28.292219,28.709677,28.168880,28.709677,19.397364,31330255
2013-10-18,28.643265,29.165085,28.538898,28.946869,19.557619,45908235
2013-10-21,28.908918,29.070210,28.795067,28.842505,19.487108,25365564
2013-10-22,28.823528,29.354839,28.776091,29.108158,19.666592,33908339
2013-10-23,29.079697,29.278936,29.013283,29.032257,19.615316,26277801
2013-10-24,29.108158,29.326376,28.994307,29.041746,19.621725,26983665
2013-10-25,28.918406,29.117647,28.861481,29.041746,19.621725,25755228
2013-10-28,28.889942,29.231499,28.889942,29.165085,19.705055,27074520
2013-10-29,29.259962,29.743834,29.240988,29.648956,20.031975,36339074
2013-10-30,29.648956,29.677420,29.222012,29.345350,19.826847,23660087
2013-10-31,29.203035,29.478178,29.079697,29.117647,19.673004,31998702
2013-11-01,29.127134,29.658443,29.117647,29.573055,19.980698,29524543
2013-11-04,29.563566,29.791271,29.525618,29.658443,20.038389,19821735
2013-11-05,29.592030,29.734344,29.430740,29.639469,20.025564,19942734
2013-11-06,29.629980,29.724857,29.278936,29.383303,20.006187,26370448
2013-11-07,29.402277,29.639469,29.326376,29.326376,19.967428,26505676
2013-11-08,29.297913,29.743834,29.155598,29.715370,20.232283,26370764
2013-11-11,29.620493,29.696396,29.563566,29.639469,20.180597,17820716
2013-11-12,29.582542,29.981026,29.525618,29.772297,20.271040,26570286
2013-11-13,29.677420,30.237192,29.677420,30.237192,20.587572,28647615
2013-11-14,30.303604,30.559772,30.151802,30.360531,20.671556,29008610
2013-11-15,30.199242,30.550285,30.085388,30.550285,20.800749,25728878
2013-11-18,30.436434,30.502846,30.275143,30.370020,20.678013,23100729
2013-11-19,30.341557,30.379507,29.990513,30.037951,20.451920,30378810
2013-11-20,30.161289,30.455408,30.028463,30.284630,20.619875,21355726
2013-11-21,30.218216,30.512335,30.151802,30.332067,20.652170,27522891
2013-11-22,30.265656,30.512335,30.170778,30.474382,20.749069,26786461
2013-11-25,30.474382,30.834915,30.436434,30.493359,20.761990,26780243
2013-11-26,30.616697,30.616697,30.246679,30.256166,20.600496,24535961
2013-11-27,30.379507,30.436434,30.170778,30.246679,20.594038,17956155
2013-11-29,30.246679,30.379507,30.075901,30.104364,20.497131,12482944
2013-12-02,29.990513,30.294119,29.990513,30.199242,20.561737,19781050
2013-12-03,30.066414,30.085388,29.573055,29.620493,20.167686,39134388
2013-12-04,29.516129,29.819735,29.411764,29.667933,20.199984,25070549
2013-12-05,29.525618,29.791271,29.525618,29.648956,20.187059,21781648
2013-12-06,29.933586,29.990513,29.724857,29.924099,20.374399,19935040
2013-12-09,29.914612,30.066414,29.800758,29.962049,20.400238,22412361
2013-12-10,29.800758,29.876659,29.601519,29.734344,20.245203,23927065
2013-12-11,29.705881,29.734344,28.956356,29.079697,19.799475,36924993
2013-12-12,28.984819,29.193548,28.662239,28.700190,19.541077,30664865
2013-12-13,28.880455,28.918406,28.415560,28.700190,19.541077,27489374
2013-12-16,28.747627,29.060720,28.595825,28.700190,19.541077,29738294
2013-12-17,28.633776,28.757116,28.472486,28.595825,19.470016,30200789
2013-12-18,28.747627,29.203035,28.472486,29.193548,19.876986,36752031
2013-12-19,29.203035,29.421251,29.041746,29.136621,19.838232,34468962
2013-12-20,29.146111,29.373814,28.700190,28.700190,19.541077,65679378
2013-12-23,28.899431,28.937382,28.624289,28.795067,19.605677,24229984
2013-12-24,28.880455,28.889942,28.671726,28.738140,19.566916,11586095
2013-12-26,28.814041,28.994307,28.766603,28.984819,19.734873,12707973
2013-12-27,29.184061,29.269449,28.965843,29.070210,19.793007,12601940
2013-12-30,28.975332,29.127134,28.833017,29.117647,19.825306,15598568
2013-12-31,29.051233,29.231499,28.927895,29.060720,19.786547,15983805
2014-01-02,28.908918,29.032257,28.776091,28.899431,19.676735,18366266
2014-01-03,28.833017,29.250475,28.823528,28.956356,19.715492,15847312
2014-01-06,29.193548,29.364326,28.965843,28.984819,19.734873,25255421
2014-01-07,29.278936,29.430740,29.165085,29.165085,19.857611,23423042
2014-01-08,29.203035,29.402277,29.079697,29.364326,19.993265,24161053
2014-01-09,29.487665,29.525618,29.041746,29.345350,19.980345,21692901
2014-01-10,29.259962,29.364326,28.937382,29.117647,19.825306,22890877
2014-01-13,29.278936,29.440228,28.880455,28.975332,19.728411,25276396
2014-01-14,29.013283,29.459204,28.984819,29.411764,20.025566,34757336
2014-01-15,29.459204,29.705881,29.269449,29.582542,20.141846,30372907
2014-01-16,29.582542,29.810247,29.497154,29.573055,20.135386,19576047
2014-01-17,29.648956,29.686907,29.364326,29.497154,20.083708,22790853
2014-01-21,29.715370,29.800758,29.364326,29.629980,20.174143,25355656
2014-01-22,29.705881,29.734344,29.497154,29.667933,20.199984,23554265
2014-01-23,29.430740,29.629980,29.326376,29.421251,20.032024,26367391
2014-01-24,29.278936,29.373814,28.519924,28.548388,19.437723,38059518
2014-01-27,28.500950,28.700190,28.140417,28.140417,19.159948,34880233
2014-01-28,28.880455,29.174574,28.586338,28.861481,19.650890,35917158
2014-01-29,28.690702,28.899431,28.462997,28.567362,19.450638,30796615
2014-01-30,28.842505,29.269449,28.662239,29.240988,19.909288,33832873
2014-01-31,28.994307,29.089184,28.662239,28.842505,19.637970,43648037
2014-02-03,29.440228,30.066414,29.003796,29.032257,19.767172,64621372
2014-02-04,30.018974,30.360531,29.032257,29.829222,20.309803,49779050
2014-02-05,29.402277,29.582542,29.013283,29.079697,19.964577,39166429
2014-02-06,29.136621,29.326376,29.032257,29.259962,20.088337,24839618
2014-02-07,29.259962,29.677420,29.041746,29.620493,20.335855,29310791
2014-02-10,29.658443,29.857685,29.535105,29.857685,20.498697,23811336
2014-02-11,30.161289,30.341557,29.819735,30.246679,20.765759,26076382
2014-02-12,30.237192,30.360531,29.933586,29.990513,20.589888,22406459
2014-02-13,29.886148,30.218216,29.791271,30.075901,20.648514,19886556
2014-02-14,30.246679,30.360531,30.075901,30.303604,20.804848,19915962
2014-02-18,30.180265,30.445921,30.161289,30.246679,20.765759,20750730
2014-02-19,30.284630,30.322580,29.829222,29.867172,20.505209,29245233
2014-02-20,29.734344,30.085388,29.658443,29.933586,20.550810,23668624
2014-02-21,30.056927,30.142315,29.829222,29.848198,20.492186,19468856
2014-02-24,30.351044,30.436434,29.914612,30.351044,20.837414,40868850
2014-02-25,29.933586,30.351044,29.924099,30.256166,20.772278,28665216
2014-02-26,30.113852,30.360531,30.094877,30.351044,20.837414,26374664
2014-02-27,30.237192,30.588236,30.199242,30.578749,20.993742,23981978
2014-02-28,30.474382,30.749525,30.218216,30.464895,20.915571,29003550
2014-03-03,29.905123,30.493359,29.905123,30.341557,20.830898,25076663
2014-03-04,30.683111,31.062618,30.683111,31.015181,21.293373,27746655
2014-03-05,30.977230,31.261860,30.929790,31.072105,21.332453,23663776
2014-03-06,31.119545,31.271347,30.749525,30.796965,21.143551,21629029
2014-03-07,30.844402,30.986717,30.531309,30.768501,21.124020,18561783
2014-03-10,30.759012,30.882353,30.635674,30.730551,21.097961,16819100
2014-03-11,30.692600,30.948767,30.588236,30.759012,21.117508,25470648
2014-03-12,30.502846,30.901327,30.294119,30.341557,20.830898,34273445
2014-03-13,30.351044,30.379507,29.326376,29.525618,20.270716,48374068
2014-03-14,29.554079,29.829222,29.250475,29.629980,20.342373,28576680
2014-03-17,29.800758,29.914612,29.658443,29.810247,20.466129,22412467
2014-03-18,29.857685,30.417458,29.810247,30.294119,20.798328,24326742
2014-03-19,30.294119,30.436434,29.781784,30.085388,20.655027,24329482
2014-03-20,30.474382,30.474382,30.085388,30.275143,20.785299,23921373
2014-03-21,30.673624,30.825426,29.848198,30.531309,20.961172,65473215
2014-03-24,30.142315,30.265656,29.724857,29.876659,20.511723,44062681
2014-03-25,30.142315,30.351044,29.971537,30.189753,20.726681,22278398
2014-03-26,30.370020,30.749525,30.047438,30.531309,20.961172,33284793
2014-03-27,30.626186,30.721064,30.265656,30.455408,20.909067,29242176
2014-03-28,30.550285,30.815939,30.113852,30.246679,20.765759,23156275
2014-03-31,30.322580,30.531309,30.199242,30.474382,20.922085,19470753
2014-04-01,30.294119,30.597723,30.123341,30.313093,20.811354,23015776
2014-04-02,30.284630,30.730551,30.180265,30.635674,21.032824,22782632
2014-04-03,30.768501,30.825426,30.531309,30.740038,21.104475,21117944
2014-04-04,30.853889,31.015181,30.426945,30.512335,20.948147,27693323
2014-04-07,29.867172,30.085388,29.459204,29.601519,20.322826,57529955
2014-04-08,29.658443,29.781784,29.269449,29.288425,20.107876,36439626
2014-04-09,29.402277,29.648956,29.051233,29.629980,20.342373,40776098
2014-04-10,29.772297,29.819735,28.946869,29.041746,19.938519,32088714
2014-04-11,28.937382,28.937382,28.301708,28.330172,19.449995,43025439
2014-04-14,28.510435,28.586338,28.064516,28.339659,19.456501,30390825
2014-04-15,28.434534,28.605312,28.083490,28.358635,19.469528,31703371
2014-04-16,28.605312,28.671726,28.387096,28.548388,19.599806,31097005
2014-04-17,28.605312,28.842505,28.529411,28.700190,19.704023,27969787
2014-04-21,28.975332,29.354839,28.842505,29.278936,20.101358,31972985
2014-04-22,29.269449,29.648956,29.269449,29.411764,20.192554,27377439
2014-04-23,29.582542,29.582542,29.184061,29.335863,20.140440,21599833
2014-04-24,29.316889,29.316889,28.652752,29.136621,20.003656,26311845
2014-04-25,29.155598,29.222012,28.984819,29.174574,20.029707,19677653
2014-04-28,29.971537,30.692600,29.762808,30.398481,20.869982,75278366
2014-04-29,30.417458,30.445921,29.791271,30.132828,20.687599,41800691
2014-04-30,30.132828,30.303604,29.620493,29.677420,20.374937,38507363
2014-05-01,29.487665,29.962049,29.354839,29.554079,20.290260,43749221
2014-05-02,29.430740,29.468691,28.984819,29.174574,20.029707,43960759
2014-05-05,28.709677,28.719166,28.320683,28.425047,19.515125,57867340
2014-05-06,28.462997,28.472486,27.827324,27.922201,19.169897,57674669
2014-05-07,27.647058,27.969639,27.371918,27.533207,19.071320,51703338
2014-05-08,27.628082,27.931688,27.495256,27.675522,19.169897,38042444
2014-05-09,27.609108,27.713472,27.296015,27.542694,19.077894,41102100
2014-05-12,27.836811,27.874763,27.542694,27.637571,19.143612,22824054
2014-05-13,27.618595,27.893738,27.609108,27.703985,19.189615,27706920
2014-05-14,27.647058,27.779886,27.438330,27.609108,19.123898,28226858
2014-05-15,27.580645,27.685009,27.428843,27.571157,19.097603,28286093
2014-05-16,27.514231,28.036053,27.514231,27.628082,19.137037,37632332
2014-05-19,28.064516,28.187857,27.751423,27.779886,19.242184,43203882
2014-05-20,28.026566,28.026566,27.713472,27.751423,19.222471,26215299
2014-05-21,27.751423,28.387096,27.703985,28.055029,19.432766,22601765
2014-05-22,28.045542,28.339659,28.036053,28.140417,19.491919,22610303
2014-05-23,28.055029,28.121443,27.922201,27.979128,19.380194,19955909
2014-05-27,28.396584,28.453510,28.055029,28.092979,19.459057,28383588
2014-05-28,28.178368,28.292219,28.083490,28.092979,19.459057,28847242
2014-05-29,28.206831,28.235294,28.017078,28.083490,19.452484,25791485
2014-05-30,28.045542,28.225805,27.998102,28.111954,19.472197,27658119
2014-06-02,28.074003,28.273245,28.074003,28.187857,19.524775,21079051
2014-06-03,28.244781,28.292219,28.036053,28.074003,19.445911,25506695
2014-06-04,28.092979,28.216318,28.007589,28.121443,19.478769,24670767
2014-06-05,28.168880,28.263758,27.969639,28.235294,19.557632,20402910
2014-06-06,28.282732,28.339659,27.836811,27.912712,19.334187,28265223
2014-06-09,27.874763,27.922201,27.703985,27.846300,19.288187,25732883
2014-06-10,27.836811,27.988615,27.751423,27.988615,19.386768,19195764
2014-06-11,27.950665,28.036053,27.874763,27.922201,19.340761,19755649
2014-06-12,27.874763,28.074003,27.846300,27.941175,19.353909,25420477
2014-06-13,27.950665,28.083490,27.855787,28.017078,19.406487,20662932
2014-06-16,27.988615,28.187857,27.817837,28.092979,19.459057,26380039
2014-06-17,28.064516,28.102467,27.931688,27.969639,19.373627,19270704
2014-06-18,28.017078,28.187857,27.836811,28.187857,19.524775,20382463
2014-06-19,28.178368,28.187857,27.988615,28.074003,19.445911,21404527
2014-06-20,28.216318,28.387096,28.111954,28.254269,19.570778,32993362
2014-06-23,28.282732,28.320683,27.827324,27.941175,19.353909,26548679
2014-06-24,27.922201,27.969639,27.798861,27.798861,19.255329,24615221
2014-06-25,27.656546,28.311195,27.656546,28.273245,19.583918,33219972
2014-06-26,28.197344,28.263758,27.969639,28.074003,19.445911,20523699
2014-06-27,28.149904,28.225805,27.969639,28.149904,19.498487,32328815
2014-06-30,28.235294,28.311195,28.102467,28.159393,19.505062,21430033
2014-07-01,28.092979,28.671726,28.074003,28.538898,19.767925,26982611
2014-07-02,28.519924,28.861481,28.462997,28.814041,19.958515,19500792
2014-07-03,29.041746,29.070210,28.738140,28.965843,20.063656,15654957
2014-07-07,28.927895,29.060720,28.823528,28.927895,20.037373,18543444
2014-07-08,28.918406,28.927895,28.481974,28.605312,19.813929,23652182
2014-07-09,28.576851,28.652752,28.368120,28.510435,19.748215,21795982
2014-07-10,28.235294,28.500950,28.064516,28.462997,19.715351,21200367
2014-07-11,28.500950,28.576851,28.273245,28.529411,19.761358,19350913
2014-07-14,28.643265,28.776091,28.557875,28.690702,19.873085,21589820
2014-07-15,28.652752,29.051233,28.652752,28.851992,19.984797,32000494
2014-07-16,28.946869,29.383303,28.814041,29.373814,20.346239,37260165
2014-07-17,29.222012,29.705881,28.956356,28.984819,20.076807,34447039
2014-07-18,28.965843,29.174574,28.785580,29.155598,20.195097,25720973
2014-07-21,28.870968,29.070210,28.747627,28.795067,19.945370,23992624
