Date,Open,High,Low,Close,Adj Close,Volume
2017-02-16,126.750000,127.820000,126.309998,126.699997,107.308258,3006000
2017-02-17,126.779999,127.879997,126.680000,127.800003,108.239899,3677400
2017-02-21,127.160004,128.320007,127.160004,128.039993,108.443161,4495200
2017-02-22,127.519997,128.110001,126.400002,127.849998,108.282257,3670700
2017-02-23,127.930000,128.899994,127.440002,128.270004,108.637993,3178000
2017-02-24,128.360001,128.740005,127.750000,128.649994,108.959801,3537200
2017-02-27,127.680000,127.750000,126.779999,126.989998,108.345512,5184000
2017-02-28,127.080002,127.930000,126.580002,127.650002,108.908630,4619300
2017-03-01,128.020004,130.000000,127.620003,129.050003,110.103058,5471600
2017-03-02,129.050003,129.809998,128.149994,128.229996,109.403465,6738100
2017-03-03,128.229996,128.660004,127.440002,127.900002,109.121925,4067700
2017-03-06,127.900002,128.339996,127.400002,128.029999,109.232849,3271500
2017-03-07,128.059998,128.309998,127.339996,128.070007,109.266960,3332400
2017-03-08,128.070007,128.360001,127.470001,128.089996,109.284004,3571700
2017-03-09,127.949997,128.720001,127.690002,128.139999,109.326675,3265700
2017-03-10,128.559998,128.589996,127.720001,127.980003,109.190170,3178900
2017-03-13,128.009995,128.270004,127.349998,127.610001,108.874489,3130800
2017-03-14,127.650002,128.229996,127.500000,127.800003,109.036583,2492700
2017-03-15,128.210007,128.300003,127.470001,127.879997,109.104851,3529300
2017-03-16,128.300003,128.899994,127.930000,127.980003,109.190170,3945700
2017-03-17,128.570007,129.979996,128.419998,128.639999,109.753250,12532700
2017-03-20,128.990005,129.479996,128.470001,128.779999,109.872711,3415500
2017-03-21,129.220001,129.750000,128.179993,128.520004,109.650909,4062400
2017-03-22,128.580002,129.149994,128.410004,129.100006,110.145721,3174200
2017-03-23,129.139999,129.589996,128.809998,129.000000,110.060410,2774500
2017-03-24,129.380005,129.679993,129.160004,129.339996,110.350502,3568200
2017-03-27,129.080002,129.820007,129.020004,129.490005,110.478477,2540400
2017-03-28,129.460007,129.770004,128.940002,129.449997,110.444336,3487400
2017-03-29,129.000000,129.669998,128.630005,128.839996,109.923889,3197800
2017-03-30,128.750000,129.529999,128.600006,129.320007,110.333435,2018000
2017-03-31,129.389999,130.190002,129.300003,129.610001,110.580864,3041700
2017-04-03,129.500000,129.710007,128.860001,129.610001,110.580864,3287100
2017-04-04,129.139999,129.529999,128.649994,129.289993,110.307846,3414000
2017-04-05,129.889999,131.580002,129.649994,130.410004,111.263397,4052200
2017-04-06,130.309998,130.660004,129.960007,130.149994,111.041580,3856900
2017-04-07,130.020004,130.399994,129.619995,129.960007,110.879456,2176600
2017-04-10,129.949997,130.649994,129.520004,129.979996,110.896530,2709300
2017-04-11,130.619995,131.240005,129.800003,131.199997,111.937408,3677600
2017-04-12,131.309998,131.559998,130.869995,131.259995,111.988609,3195500
2017-04-13,131.000000,131.139999,130.570007,130.759995,111.562019,2429200
2017-04-17,131.250000,131.869995,130.910004,131.350006,112.065399,3236400
2017-04-18,132.009995,132.800003,131.800003,132.300003,112.875931,3617400
2017-04-19,132.639999,133.000000,132.339996,132.639999,113.165993,3132800
2017-04-20,132.649994,133.440002,132.639999,133.270004,113.703499,2697300
2017-04-21,133.550003,133.880005,133.149994,133.410004,113.822937,3466100
2017-04-24,134.240005,134.759995,133.259995,134.229996,114.522568,5041000
2017-04-25,138.139999,141.990005,137.179993,141.699997,120.895813,10893800
2017-04-26,141.699997,142.000000,140.339996,140.839996,120.162094,7132200
2017-04-27,141.880005,142.789993,140.850006,140.869995,120.187660,5183700
2017-04-28,140.389999,140.759995,139.779999,139.929993,119.385674,4779900
2017-05-01,139.860001,141.449997,139.839996,141.149994,120.426544,3747200
2017-05-02,140.979996,141.809998,140.720001,141.229996,120.494820,3774100
2017-05-03,142.199997,142.699997,141.399994,142.619995,121.680763,4278400
2017-05-04,142.619995,143.669998,142.259995,143.449997,122.388863,4178800
2017-05-05,143.419998,143.979996,142.580002,143.960007,122.824005,2452700
2017-05-08,143.929993,144.500000,143.660004,144.240005,123.062889,2813000
2017-05-09,144.089996,144.979996,144.000000,144.360001,123.165306,3053800
2017-05-10,143.860001,144.639999,143.729996,144.520004,123.301819,2273300
2017-05-11,144.080002,144.410004,143.399994,144.210007,123.037277,1941900
2017-05-12,144.500000,145.500000,144.460007,145.360001,124.018478,2747900
2017-05-15,145.429993,146.399994,145.429993,146.279999,124.803406,3332800
2017-05-16,146.550003,147.669998,146.279999,147.289993,125.665108,3540900
2017-05-17,147.289993,147.460007,146.240005,146.410004,124.914299,3875600
2017-05-18,146.410004,147.240005,145.809998,147.009995,125.426170,2730900
2017-05-19,147.250000,148.830002,146.839996,148.149994,126.398804,4071200
2017-05-22,148.300003,148.880005,147.929993,148.190002,126.432945,3294500
2017-05-23,148.220001,148.529999,147.649994,147.820007,126.117249,3262300
2017-05-24,147.940002,149.990005,147.000000,149.500000,127.550621,3348900
2017-05-25,149.809998,149.949997,149.270004,149.779999,127.789528,3408100
2017-05-26,149.869995,150.240005,149.250000,149.860001,127.857780,3258200
2017-05-30,149.949997,150.330002,149.520004,149.929993,127.917526,3113900
2017-05-31,150.119995,151.149994,149.600006,150.889999,128.736557,6415700
2017-06-01,150.789993,152.389999,150.350006,152.389999,130.831375,4349800
2017-06-02,152.520004,153.899994,152.149994,153.740005,131.990372,4316700
2017-06-05,153.630005,153.660004,152.759995,152.789993,131.174774,2633700
2017-06-06,152.369995,152.589996,151.210007,151.229996,129.835495,3661900
2017-06-07,151.229996,152.009995,150.729996,151.940002,130.445038,2922900
2017-06-08,151.940002,152.149994,151.009995,151.429993,130.007156,3709900
2017-06-09,151.880005,152.000000,150.899994,151.479996,130.050110,4143100
2017-06-12,151.479996,151.479996,148.039993,148.470001,127.465935,5902600
2017-06-13,148.860001,150.250000,148.619995,149.820007,128.624954,4267700
2017-06-14,150.320007,151.080002,149.910004,150.679993,129.363251,2675500
2017-06-15,149.899994,151.520004,149.649994,151.169998,129.783951,2517500
2017-06-16,150.979996,152.889999,150.919998,151.990005,130.487976,5443900
2017-06-19,152.389999,153.179993,151.839996,153.139999,131.475281,3263800
2017-06-20,154.270004,155.279999,153.839996,154.070007,132.273727,3614400
2017-06-21,154.179993,154.419998,153.610001,153.729996,131.981781,2448500
2017-06-22,153.779999,154.910004,153.679993,154.800003,132.900406,2003800
2017-06-23,155.000000,155.449997,154.429993,154.639999,132.763077,2214700
2017-06-26,155.179993,155.460007,153.520004,153.960007,132.179291,2360900
2017-06-27,154.000000,154.820007,153.460007,153.720001,131.973221,2139000
2017-06-28,154.039993,154.679993,153.740005,154.300003,132.471161,1302800
2017-06-29,154.580002,154.580002,152.149994,153.130005,131.466675,1975900
2017-06-30,153.300003,153.770004,152.720001,153.160004,131.492462,2508200
2017-07-03,153.440002,153.869995,152.479996,152.500000,130.925812,1100700
2017-07-05,152.820007,153.570007,151.990005,153.070007,131.415207,2497300
2017-07-06,152.699997,153.460007,152.330002,153.089996,131.432358,2019800
2017-07-07,153.369995,156.559998,153.149994,156.270004,134.162476,4117800
2017-07-10,156.279999,156.529999,155.160004,155.520004,133.518570,2402200
2017-07-11,155.089996,155.880005,154.009995,154.910004,132.994873,2008800
2017-07-12,155.410004,156.750000,155.270004,156.580002,134.428589,2094900
2017-07-13,156.490005,156.539993,154.339996,155.039993,133.106445,3169700
2017-07-14,154.990005,155.500000,154.729996,155.279999,133.312515,2440200
2017-07-17,155.429993,155.440002,154.699997,155.259995,133.295319,2408700
2017-07-18,155.000000,155.270004,153.369995,153.960007,132.179291,3890300
2017-07-19,154.130005,154.460007,153.479996,153.889999,132.119141,3072200
2017-07-20,154.029999,155.220001,153.550003,154.210007,132.393890,2240200
2017-07-21,154.059998,154.699997,153.289993,153.919998,132.144897,3522400
2017-07-24,154.000000,154.220001,151.770004,151.850006,130.367783,5307400
2017-07-25,157.750000,159.979996,156.539993,159.070007,136.566360,9511400
2017-07-26,158.759995,159.000000,155.679993,156.509995,134.368530,4679000
2017-07-27,156.419998,157.429993,155.539993,156.949997,134.746246,4624100
2017-07-28,156.360001,156.660004,155.070007,155.850006,133.801910,3964500
2017-07-31,155.919998,156.419998,154.850006,155.139999,133.192322,4272400
2017-08-01,154.979996,155.899994,153.710007,154.039993,132.247940,4185100
2017-08-02,153.759995,156.649994,153.710007,156.589996,134.437164,3326000
2017-08-03,156.559998,156.770004,154.410004,154.720001,132.831726,3666100
2017-08-04,154.610001,154.820007,153.229996,153.820007,132.059082,4435400
2017-08-07,154.139999,155.389999,154.000000,154.970001,133.046371,3252100
2017-08-08,154.669998,155.250000,154.100006,154.919998,133.003464,4234300
2017-08-09,155.300003,155.679993,154.350006,154.919998,133.003464,3006500
2017-08-10,154.330002,157.199997,154.250000,156.619995,134.462982,3874500
2017-08-11,156.880005,158.399994,156.630005,157.300003,135.046768,2925000
2017-08-14,157.449997,157.899994,156.460007,157.259995,135.012390,2809100
2017-08-15,157.839996,158.580002,157.339996,157.619995,135.321472,2160100
2017-08-16,157.889999,159.380005,157.600006,158.899994,136.420410,2921800
2017-08-17,158.750000,159.529999,157.809998,157.889999,135.553268,3071600
2017-08-18,157.990005,158.279999,157.020004,157.759995,135.441681,2595700
2017-08-21,158.169998,158.639999,157.539993,158.360001,135.956802,2195100
2017-08-22,158.500000,159.940002,158.389999,159.639999,137.055740,2122600
2017-08-23,159.300003,159.369995,158.380005,158.809998,136.343109,2190700
2017-08-24,159.110001,159.679993,158.330002,158.410004,135.999725,1634800
2017-08-25,158.889999,159.339996,158.529999,158.820007,136.351685,2019600
2017-08-28,159.039993,159.960007,158.660004,159.669998,137.081451,2027300
2017-08-29,159.199997,159.759995,158.729996,159.380005,136.832474,3283400
2017-08-30,158.399994,159.639999,158.320007,159.529999,137.773849,2236500
2017-08-31,159.770004,160.000000,159.350006,159.970001,138.153839,2717000
2017-09-01,159.869995,160.199997,159.500000,159.809998,138.015671,1878300
2017-09-05,159.000000,159.779999,158.070007,159.100006,137.402481,4000500
2017-09-06,159.229996,159.369995,158.220001,158.220001,136.642532,4143300
2017-09-07,158.470001,160.070007,158.330002,159.899994,138.093369,2965400
2017-09-08,159.529999,160.380005,159.179993,159.710007,137.929337,2984200
2017-09-11,160.000000,161.720001,159.919998,161.529999,139.501099,2333600
2017-09-12,160.210007,160.720001,155.770004,156.330002,135.010269,10324100
2017-09-13,156.740005,157.779999,156.000000,157.000000,135.588852,4705600
2017-09-14,157.000000,157.350006,156.050003,157.000000,135.588852,3109700
2017-09-15,157.789993,158.000000,156.880005,156.919998,135.519821,7425100
2017-09-18,157.720001,157.789993,156.350006,156.679993,135.312531,3831900
2017-09-19,157.270004,157.899994,156.330002,157.429993,135.960251,3554600
2017-09-20,157.899994,159.889999,157.759995,159.880005,138.076126,3641100
2017-09-21,159.869995,160.089996,158.509995,159.029999,137.342041,2503400
2017-09-22,158.880005,159.740005,158.559998,158.910004,137.238373,2442700
2017-09-25,158.470001,158.690002,156.100006,156.259995,134.949814,3661500
2017-09-26,156.250000,156.839996,153.270004,153.350006,132.436630,6420000
2017-09-27,153.509995,154.690002,153.440002,154.050003,133.041199,3915900
2017-09-28,156.160004,158.309998,155.479996,157.490005,136.012070,4210200
2017-09-29,157.509995,158.039993,156.119995,156.679993,135.312531,3670100
2017-10-02,156.000000,157.179993,155.800003,156.960007,135.554337,2407000
2017-10-03,156.750000,157.460007,156.360001,156.860001,135.467987,2188400
2017-10-04,156.830002,157.419998,156.649994,157.210007,135.770264,1823100
2017-10-05,157.300003,158.919998,157.300003,158.800003,137.143402,2796000
2017-10-06,158.580002,160.130005,158.580002,159.600006,137.834274,3548500
2017-10-09,159.610001,160.490005,159.500000,160.119995,138.283371,2120000
2017-10-10,159.690002,161.580002,159.589996,160.580002,138.680664,2909600
2017-10-11,160.899994,163.240005,160.580002,163.149994,140.900162,3572500
2017-10-12,162.990005,164.399994,162.770004,163.910004,141.556534,3023600
2017-10-13,164.449997,165.509995,164.080002,165.369995,142.817398,2957400
2017-10-16,165.440002,165.740005,164.440002,165.009995,142.506485,2132300
2017-10-17,164.919998,166.020004,164.750000,165.399994,142.843307,2379700
2017-10-18,165.289993,166.250000,163.889999,165.770004,143.162888,2798300
2017-10-19,165.820007,166.949997,164.919998,166.500000,143.793274,2478100
2017-10-20,167.229996,167.899994,165.500000,166.300003,143.620575,5577700
2017-10-23,166.100006,166.100006,163.089996,163.339996,141.064240,6214800
2017-10-24,165.259995,166.490005,163.589996,163.880005,141.530624,7855200
2017-10-25,163.410004,165.119995,163.000000,163.580002,141.271515,3716200
2017-10-26,164.139999,164.649994,163.750000,164.009995,141.642899,2934400
2017-10-27,164.089996,165.850006,163.770004,165.389999,142.834671,2298100
2017-10-30,165.000000,166.559998,164.669998,166.229996,143.560150,2051000
2017-10-31,166.250000,167.410004,166.130005,166.910004,144.147415,2873000
2017-11-01,165.720001,167.990005,165.570007,166.369995,143.681015,2186100
2017-11-02,166.990005,168.470001,166.500000,168.100006,145.175095,2291000
2017-11-03,168.000000,169.449997,167.600006,168.649994,145.650085,1959500
2017-11-06,168.899994,170.419998,168.600006,170.070007,146.876465,3087700
2017-11-07,170.100006,170.820007,169.520004,170.770004,147.480942,2506000
2017-11-08,170.169998,170.919998,169.449997,170.100006,146.902359,2605000
2017-11-09,168.720001,169.199997,166.100006,167.000000,144.225113,4219000
2017-11-10,166.399994,166.800003,163.520004,165.589996,143.007416,4226800
2017-11-13,165.470001,167.949997,165.080002,167.369995,144.544632,2605600
2017-11-14,166.839996,168.419998,166.570007,168.110001,145.183701,2180900
2017-11-15,167.690002,168.690002,167.149994,167.320007,144.501465,2019300
2017-11-16,167.679993,168.889999,167.529999,168.089996,145.166458,2293400
2017-11-17,167.539993,167.699997,166.160004,166.720001,143.983276,2221400
2017-11-20,167.330002,167.850006,166.759995,166.929993,144.164673,2442300
2017-11-21,167.550003,169.259995,167.509995,168.300003,145.347824,2653100
2017-11-22,169.270004,170.350006,168.669998,169.050003,145.995560,2719200
2017-11-24,168.880005,169.559998,168.820007,169.110001,146.047363,963200
2017-11-27,168.899994,169.179993,168.089996,168.960007,145.917816,2082400
2017-11-28,169.229996,171.380005,169.039993,171.339996,147.973221,2909900
2017-11-29,171.699997,172.020004,169.050003,170.429993,147.187347,4590300
2017-11-30,170.240005,173.169998,169.339996,171.970001,149.402664,6023700
2017-12-01,172.770004,173.149994,170.389999,172.869995,150.184601,4279200
2017-12-04,173.270004,173.479996,170.429993,170.649994,148.255936,3943100
2017-12-05,173.639999,174.250000,172.460007,172.990005,150.288849,3228700
2017-12-06,173.479996,174.440002,173.000000,173.479996,150.714539,2618700
2017-12-07,172.550003,173.289993,171.919998,172.910004,150.219376,2284800
2017-12-08,173.039993,173.539993,172.509995,173.149994,150.427872,2241100
2017-12-11,172.940002,173.250000,172.220001,173.250000,150.514740,2340800
2017-12-12,173.000000,173.199997,171.850006,172.229996,149.628571,2805900
2017-12-13,172.440002,173.960007,172.399994,173.550003,150.775375,2554000
2017-12-14,173.660004,174.080002,172.830002,173.139999,150.419174,2666900
2017-12-15,174.300003,175.089996,173.679993,174.059998,151.218430,7435200
2017-12-18,174.869995,175.779999,174.110001,174.199997,151.340088,2426300
2017-12-19,174.389999,174.899994,173.080002,173.389999,150.636383,3122500
2017-12-20,173.830002,173.880005,171.710007,172.169998,149.576492,2749400
2017-12-21,172.600006,172.750000,171.669998,171.850006,149.298477,2343300
2017-12-22,171.820007,172.039993,170.550003,171.419998,148.924866,3234100
2017-12-26,171.089996,171.639999,170.820007,171.289993,148.811905,1280200
2017-12-27,171.330002,172.740005,170.850006,172.669998,150.010849,1596800
2017-12-28,173.259995,173.550003,172.619995,173.100006,150.384445,1800100
2017-12-29,172.979996,172.979996,171.919998,172.119995,149.533066,2201800
2018-01-02,173.729996,174.479996,172.660004,173.220001,150.488678,3696900
2018-01-03,173.229996,173.639999,172.000000,172.490005,149.854477,3789600
2018-01-04,173.240005,174.130005,172.729996,173.699997,150.905655,2756400
2018-01-05,174.000000,175.000000,173.399994,174.050003,151.209747,3737700
2018-01-08,173.740005,174.210007,172.929993,173.929993,151.105453,2060800
2018-01-09,174.229996,174.229996,173.009995,173.539993,150.766632,2674300
2018-01-10,173.500000,174.000000,172.470001,173.509995,150.740631,2172500
2018-01-11,173.559998,174.550003,172.100006,173.389999,150.636383,3078000
2018-01-12,173.360001,173.789993,172.880005,173.570007,150.792725,2901600
2018-01-16,173.619995,174.410004,172.880005,173.679993,150.888290,3662600
2018-01-17,174.350006,175.690002,173.880005,174.979996,152.017731,4129600
2018-01-18,175.190002,175.449997,173.899994,174.570007,151.661560,2154800
2018-01-19,174.990005,176.639999,174.380005,176.119995,153.008118,3746300
2018-01-22,175.970001,176.830002,175.610001,176.210007,153.086349,3217900
2018-01-23,175.570007,177.750000,174.850006,176.809998,153.607559,3197600
2018-01-24,177.300003,177.300003,175.250000,176.119995,153.008118,2810800
2018-01-25,176.399994,176.619995,174.660004,175.660004,152.608444,2815800
2018-01-26,175.669998,178.399994,175.009995,178.360001,154.954193,3957700
2018-01-29,178.300003,178.699997,177.240005,177.770004,154.441589,6091900
2018-01-30,177.100006,177.669998,170.850006,172.479996,149.845779,9613000
2018-01-31,173.600006,174.300003,170.270004,171.139999,148.681625,7004200
2018-02-01,170.270004,173.539993,168.889999,171.899994,149.341888,4751300
2018-02-02,170.800003,172.729996,168.990005,169.380005,147.152573,4604500
2018-02-05,168.610001,169.460007,153.860001,163.850006,142.348267,7309300
2018-02-06,158.350006,166.050003,158.250000,165.179993,143.503754,7020000
2018-02-07,164.860001,168.259995,164.520004,165.710007,143.964172,4974000
2018-02-08,165.690002,165.729996,158.759995,158.970001,138.108673,5656000
2018-02-09,159.979996,161.979996,155.229996,160.800003,139.698563,7187100
2018-02-12,162.369995,165.889999,161.500000,163.899994,142.391708,5255900
2018-02-13,163.000000,163.830002,161.720001,162.399994,141.088562,5406000
2018-02-14,161.440002,162.020004,159.679993,159.990005,138.994812,5865600
2018-02-15,161.139999,161.520004,158.809998,160.779999,139.681152,5012100
2018-02-16,159.470001,159.899994,157.759995,157.789993,137.083527,7165800
2018-02-20,157.000000,159.160004,156.279999,157.160004,136.536163,5211100
2018-02-21,157.759995,161.320007,157.600006,158.639999,137.821976,7833400
2018-02-22,158.949997,161.399994,158.899994,160.660004,139.576904,4398200
2018-02-23,161.440002,163.309998,161.440002,163.059998,141.661911,4272400
2018-02-26,164.000000,164.750000,162.300003,163.580002,142.113693,4525200
2018-02-27,164.190002,164.500000,160.639999,160.660004,139.576904,4907500
2018-02-28,160.429993,161.210007,157.720001,157.740005,137.907028,6116800
2018-03-01,157.800003,160.429993,155.210007,155.699997,136.123566,5609000
2018-03-02,148.910004,150.449997,146.839996,148.270004,129.627731,11754300
2018-03-05,148.279999,151.479996,147.919998,151.029999,132.040710,6397800
2018-03-06,151.250000,151.710007,150.130005,151.199997,132.189316,5015400
2018-03-07,149.860001,152.740005,149.679993,152.380005,133.220947,4492000
2018-03-08,152.729996,154.610001,152.649994,154.440002,135.022003,4291400
2018-03-09,155.619995,157.729996,154.839996,157.240005,137.469894,5076500
2018-03-12,157.740005,159.449997,157.509995,157.740005,137.907028,4461500
2018-03-13,158.559998,159.889999,158.210007,158.220001,138.326660,4333100
2018-03-14,159.000000,159.509995,157.240005,158.240005,138.344193,3879000
2018-03-15,158.710007,162.149994,158.589996,161.610001,141.290466,5925700
2018-03-16,161.880005,163.229996,161.580002,162.360001,141.946167,14293800
2018-03-19,162.000000,162.360001,158.210007,159.009995,139.017395,4307600
2018-03-20,159.750000,160.669998,159.250000,159.380005,139.340851,3105100
2018-03-21,160.000000,160.410004,158.289993,158.660004,138.711365,3871900
2018-03-22,157.850006,159.119995,156.850006,157.039993,137.295059,3669400
2018-03-23,157.589996,157.779999,154.919998,154.979996,135.494064,3447400
2018-03-26,156.210007,158.199997,156.210007,158.009995,138.143097,3477000
2018-03-27,158.500000,159.770004,156.470001,157.479996,137.679718,3519100
2018-03-28,157.839996,159.759995,157.820007,158.410004,138.492813,3913200
2018-03-29,159.000000,159.830002,156.380005,156.380005,136.718048,5289500
2018-04-02,158.270004,160.160004,155.250000,157.720001,137.889557,6960100
2018-04-03,157.979996,160.529999,157.300003,160.399994,140.232605,4719400
2018-04-04,158.500000,162.149994,157.880005,161.729996,141.395355,4888000
2018-04-05,162.399994,164.559998,161.750000,163.949997,143.336258,4503900
2018-04-06,162.419998,163.779999,160.910004,161.250000,140.975739,4321900
2018-04-09,162.220001,163.570007,161.059998,161.229996,140.958252,3581500
2018-04-10,162.830002,163.960007,162.050003,162.770004,142.304611,3902600
2018-04-11,162.500000,164.059998,162.279999,163.339996,142.802963,2711100
2018-04-12,163.589996,165.399994,161.539993,161.619995,141.299210,5178900
2018-04-13,162.160004,163.160004,161.259995,161.729996,141.395355,2452800
2018-04-16,161.300003,162.440002,160.860001,161.630005,141.307968,3115200
2018-04-17,162.389999,163.479996,162.059998,162.550003,142.112305,2861900
2018-04-18,162.589996,163.309998,161.740005,161.809998,141.465332,2503100
2018-04-19,161.610001,162.100006,158.779999,159.529999,139.471970,3276600
2018-04-20,159.330002,160.729996,158.509995,158.770004,138.807556,3961200
2018-04-23,158.970001,159.690002,158.149994,158.990005,138.999893,3051900
2018-04-24,159.750000,159.830002,156.759995,157.320007,137.539886,2904400
2018-04-25,157.089996,157.339996,155.009995,155.940002,136.333389,3710200
2018-04-26,156.460007,159.460007,155.649994,158.899994,138.921143,3680600
2018-04-27,159.479996,159.850006,158.210007,158.300003,138.396652,4141500
2018-04-30,164.690002,167.949997,163.750000,167.440002,146.387466,12954700
2018-05-01,166.380005,166.500000,162.100006,163.440002,142.890350,6560100
2018-05-02,162.149994,163.199997,160.440002,160.679993,140.477386,4318400
2018-05-03,160.600006,160.839996,159.080002,160.080002,139.952820,3450100
2018-05-04,159.949997,165.449997,159.899994,165.029999,144.280457,4283600
2018-05-07,166.770004,167.300003,164.649994,165.000000,144.254242,3379000
2018-05-08,164.440002,165.589996,163.750000,164.770004,144.053162,2808100
2018-05-09,165.000000,165.210007,163.050003,164.240005,143.589783,2762500
2018-05-10,164.449997,165.639999,164.309998,165.070007,144.315445,1675100
2018-05-11,165.000000,165.979996,164.850006,165.389999,144.595200,2258500
2018-05-14,165.649994,165.979996,164.320007,164.720001,144.009460,2537300
2018-05-15,164.270004,164.649994,162.330002,163.059998,142.558151,3471300
2018-05-16,163.240005,163.940002,161.740005,162.869995,142.392029,2522000
2018-05-17,162.630005,163.229996,160.729996,161.309998,141.028198,2975500
2018-05-18,161.679993,162.839996,160.550003,160.979996,140.739685,2318000
2018-05-21,161.779999,161.970001,160.610001,161.479996,141.176788,2424000
2018-05-22,162.059998,162.089996,159.160004,159.449997,139.402023,3224000
2018-05-23,159.699997,161.649994,159.160004,161.619995,141.299210,3835100
2018-05-24,161.110001,162.600006,160.440002,162.389999,141.972412,3378000
2018-05-25,162.440002,163.949997,162.100006,163.210007,142.689362,2582100
2018-05-29,162.429993,162.720001,160.210007,160.619995,140.424942,3197100
2018-05-30,161.410004,162.100006,160.820007,161.820007,141.474060,2396500
2018-05-31,161.179993,161.630005,159.940002,160.009995,139.891617,4881100
2018-06-01,159.899994,160.050003,159.020004,159.160004,140.032394,3203800
2018-06-04,160.080002,160.490005,159.539993,160.220001,140.965042,3174600
2018-06-05,159.970001,160.990005,158.979996,159.479996,140.313965,2952300
2018-06-06,159.789993,162.389999,159.330002,162.380005,142.865448,3586200
2018-06-07,163.750000,170.000000,163.690002,169.479996,149.112167,8342500
2018-06-08,169.020004,171.559998,168.460007,168.910004,148.610672,5056600
2018-06-11,169.039993,169.039993,166.259995,166.490005,146.481522,3246500
2018-06-12,166.820007,167.240005,166.229996,166.729996,146.692642,2985300
2018-06-13,166.990005,167.610001,166.550003,166.580002,146.560699,3140500
2018-06-14,167.039993,167.940002,166.679993,167.050003,146.974197,2390000
2018-06-15,166.100006,166.600006,164.589996,166.460007,146.455139,7384400
2018-06-18,165.529999,166.580002,163.809998,166.279999,146.296722,4297700
2018-06-19,164.619995,165.509995,164.240005,164.970001,145.144180,3350400
2018-06-20,164.910004,165.529999,162.369995,162.559998,143.023819,3649500
2018-06-21,163.289993,163.600006,159.539993,160.529999,141.237778,4655800
2018-06-22,161.270004,165.139999,161.259995,164.550003,144.774628,8703600
2018-06-25,163.000000,163.000000,158.949997,159.809998,140.604324,6126800
2018-06-26,160.009995,161.850006,159.800003,160.910004,141.572098,3375100
2018-06-27,159.050003,160.490005,157.380005,157.419998,138.501526,4962100
2018-06-28,157.250000,157.330002,155.100006,156.320007,137.533707,4136500
2018-06-29,156.759995,157.949997,156.070007,156.690002,137.859253,4024500
2018-07-02,155.990005,156.869995,155.449997,156.869995,138.017624,3024000
2018-07-03,157.360001,157.820007,156.309998,156.479996,137.674484,1437700
2018-07-05,156.899994,157.669998,156.500000,157.320007,138.413544,2248300
2018-07-06,157.770004,160.570007,157.449997,159.419998,140.261139,3298800
2018-07-09,160.470001,160.800003,159.369995,159.940002,140.718689,2477300
2018-07-10,159.830002,160.979996,159.460007,160.619995,141.316956,2187500
2018-07-11,158.889999,159.710007,157.699997,158.619995,139.557266,3203800
2018-07-12,159.149994,159.779999,158.820007,159.119995,139.997238,2360800
2018-07-13,157.399994,158.759995,155.279999,158.509995,139.460480,5186500
2018-07-16,158.619995,159.279999,157.960007,158.779999,139.698105,2818200
2018-07-17,158.559998,160.000000,158.559998,159.750000,140.551468,1877500
2018-07-18,159.850006,159.869995,157.809998,157.929993,138.950226,3824000
2018-07-19,157.589996,158.639999,157.110001,157.410004,138.492722,4869700
2018-07-20,157.199997,158.350006,156.279999,157.970001,138.985443,2695500
2018-07-23,157.800003,158.830002,157.039993,158.750000,139.671677,2754300
2018-07-24,159.240005,159.580002,157.520004,157.940002,138.959045,3388400
2018-07-25,157.690002,158.990005,157.410004,158.889999,139.794876,4193400
2018-07-26,158.229996,158.889999,154.710007,156.139999,137.375351,7409800
2018-07-27,156.580002,158.009995,156.399994,157.479996,138.554276,4234100
2018-07-30,157.389999,160.020004,157.089996,158.639999,139.574936,3274800
2018-07-31,158.699997,159.000000,157.229996,157.539993,138.607086,3530000
2018-08-01,156.570007,157.220001,155.660004,156.919998,138.061630,4252800
2018-08-02,156.649994,156.929993,153.130005,155.410004,136.733078,6245900
2018-08-03,155.699997,156.970001,154.289993,156.210007,137.436920,3673100
2018-08-06,156.029999,157.410004,155.460007,156.720001,137.885635,2375200
2018-08-07,156.910004,157.199997,155.839996,156.039993,137.287354,1929300
2018-08-08,156.490005,158.929993,156.169998,158.919998,139.821228,2988000
2018-08-09,158.839996,159.619995,157.960007,159.300003,140.155594,2764500
2018-08-10,158.339996,159.509995,157.869995,158.679993,139.610153,3343200
2018-08-13,158.479996,158.990005,157.250000,158.139999,139.134995,2879600
2018-08-14,158.350006,161.429993,158.190002,160.600006,141.299362,3111600
2018-08-15,159.809998,160.460007,158.369995,159.880005,140.665848,3355500
2018-08-16,160.149994,162.279999,160.149994,161.729996,142.293549,2822100
2018-08-17,161.899994,161.899994,160.240005,161.149994,141.783249,2527400
2018-08-20,161.289993,162.160004,161.100006,161.679993,142.249542,2659500
2018-08-21,161.460007,161.949997,161.020004,161.039993,141.686478,1920900
2018-08-22,161.410004,161.509995,160.080002,160.550003,141.255356,2361500
2018-08-23,160.559998,160.789993,158.369995,159.050003,139.935593,2755500
2018-08-24,158.740005,159.860001,158.300003,159.380005,140.225983,2199400
2018-08-27,160.229996,160.520004,159.199997,160.479996,141.193787,2627100
2018-08-28,160.550003,161.669998,160.160004,161.639999,142.214386,2138000
2018-08-29,161.919998,163.339996,161.690002,163.110001,143.507690,3168200
2018-08-30,163.029999,163.289993,162.369995,162.800003,143.234985,3038400
