0,1,2,3,4,5
5.58112588412704,1.20533122684127,0.918248178979885,1.75208161712105,0.60904756019997,1.50595247524641
6.09213526263462,1.45616624777557,0.934329106716304,1.95525587259824,0.619473473862543,1.43855617263618
12.2820539391913,2.83928265911605,0.831896185268063,2.54120870986588,0.56716501495341,1.39249131461257
10.8007152320847,2.48431512183757,0.709389025514931,2.3222096575264,0.456960434199324,1.43104949334832
9.36475623099921,2.04897696596585,0.680546775319594,2.010119501703,0.436946494541752,1.36881554259854
8.14745725731748,1.71321404783541,0.603723414899085,1.72552338873658,0.40401371934818,1.40892761386969
7.11270264254046,1.44816656503023,0.540901989039415,1.51747018596194,0.390167329013765,1.44482444431501
6.27999063560486,1.32750488285434,0.548097034876027,1.49341537211583,0.395718103198031,1.38142248615703
5.4551442353546,1.18426799281496,0.535195650747402,1.46975034623077,0.387944575410478,1.32000415064109
5.29794809730949,1.12787361761675,0.507918036114707,1.37852126669139,0.366891188967703,1.26749445005195
4.79689746297276,1.14471264774555,0.503326232970192,1.56179323149516,0.382176230421257,1.21379140304885
4.22431615168478,0.985999518012016,0.478708091125564,1.40284818545368,0.369608161823163,1.176129540953
4.17002905709802,0.916531228364979,0.433615698423172,1.28751480119395,0.348909623839624,1.14047481430687
4.45862707531373,1.08487072723077,0.543049405846466,1.45001697630362,0.409067175144889,1.11929911188313
4.43620048735196,0.964958307420457,0.587200877889016,1.31857023631369,0.380872621002043,1.08790870214402
6.01011723569991,1.35731839482683,0.716388974719175,1.51612756144223,0.41996014118104,1.0537190037204
5.22316504835969,1.16322109257698,0.661377599378125,1.365499252806,0.393583005141255,1.01555290762613
4.58482975810082,1.02080379966871,0.613835174663753,1.26518639160617,0.373332929869066,0.979015013696232
4.11430454761075,0.953680345813027,0.597485739661077,1.26300354092779,0.387423980099163,0.9628665509833
4.3615030627833,0.887421589466785,0.585365032726897,1.17715114458898,0.366546496679212,0.929829383936782
4.07089965684561,0.818205921382623,0.587460790884308,1.11709988918075,0.353467768031808,0.910798766755675
3.70741126491644,0.761147165746412,0.590019822872228,1.08260233406665,0.353723474789934,0.921760425598784
3.31259252893061,0.707902497721135,0.555065961520445,1.07374583147458,0.354400686753468,0.90199003136632
3.17712070786465,0.793130685325528,0.614712076782274,1.27609288613008,0.461414157893822,0.965486285805123
2.87245811892955,0.745480985186217,0.546677805951328,1.27774426174045,0.407424294439415,0.960799796451823
2.87765197537919,0.726689160536873,0.520408798412388,1.21429501735707,0.385105290411747,0.927952773777659
5.01896476763554,2.66912421093614,0.820380982741233,4.15071804986307,0.802906965128487,0.938044677790362
4.64813211074738,2.31810028215242,0.863369866139905,3.57398228701443,0.80121675882869,1.06755780454016
4.38180034836328,1.98609136110707,0.80567257332523,2.97093973893109,0.707108190784129,1.02829097267136
3.85927547940075,1.69636278619471,0.724504881310546,2.76132011054966,0.674396056242184,0.999000557345534
3.90371702228199,1.50603315570704,0.710133564834632,2.31582740667144,0.600653854157033,0.96645425234461
4.09904136855339,1.41958287049665,0.769662188168382,2.04125371905921,0.56836444166693,0.964676710867234
3.63571129548033,1.19539410848615,0.68654365694606,1.77990882200537,0.522089321672889,0.945260118317344
3.46430944231803,1.02529449620781,0.65666986975097,1.5879232549795,0.469980978244856,0.917099714522667
4.14024345180366,1.25791255665645,0.745854536249832,1.74779292160324,0.507850787577804,0.904471705985965
4.35259290914684,1.21392224269779,0.7395677133674,1.59270780273519,0.472835694506047,0.877749765620191
