0,1,2,3,4,5
5.58112588412704,1.20530727911599,0.918235064851176,1.75208161712105,0.609022421311496,1.50576572957857
6.09213526263462,1.45611630863821,0.934332976334818,1.95525587259824,0.619462633599899,1.43845019677444
12.2820539391913,2.83913687236669,0.832013336866102,2.54120870986588,0.567193702123867,1.39243461133963
10.8007152320847,2.48419365059287,0.709500767852318,2.3222096575264,0.456999978255113,1.43093264066387
9.36475623099921,2.04888780423849,0.680653926565049,2.01011950170299,0.43698677131552,1.3687708009142
8.14745725731749,1.71314542944845,0.603817921479629,1.72552338873658,0.404042674496614,1.4088204624805
7.11270264254046,1.44811483299806,0.540982889342844,1.51747018596194,0.390184259067208,1.44466961005301
6.27999063560487,1.32746018376144,0.548172203075597,1.49341537211583,0.395739836564119,1.38134349131703
5.4551442353546,1.18423438690062,0.535268761985296,1.46975034623077,0.387974242517277,1.31999412119202
5.29794809730949,1.12784098961411,0.507998434306249,1.37852126669139,0.366926383599479,1.26753962353292
4.79689746297276,1.14467888033589,0.503407347657257,1.56179323149516,0.382221597808793,1.21388999287062
4.22431615168478,0.985974867219236,0.478788755386286,1.40284818545368,0.369652696874319,1.17625792124695
4.17002905709802,0.916511566131135,0.43370704119863,1.28751480119395,0.348956521667374,1.14063135057875
4.45862707531373,1.08483294503616,0.543117915471176,1.45001697630362,0.409105584675673,1.11946207500526
4.43620048735196,0.964935767254855,0.587262080438887,1.31857023631369,0.380915465004398,1.08809122161364
6.0101172356999,1.35726234275819,0.716460606426394,1.51612756144223,0.420007488081719,1.05392576325297
5.22316504835969,1.16317773660127,0.661457117270317,1.365499252806,0.393634352947782,1.01578739879284
4.58482975810082,1.02076947523832,0.613920112131409,1.26518639160617,0.373387706445326,0.979273706678793
4.11430454761075,0.953649939576783,0.597564146954204,1.26300354092778,0.387474247767686,0.963121981604043
4.3615030627833,0.887403633333299,0.585454409442714,1.17715114458898,0.366600851112822,0.930104436248102
4.07089965684561,0.818191595889658,0.587543301317645,1.11709988918075,0.353522502975511,0.911074285723969
3.70741126491644,0.761134390387029,0.59008672969128,1.08260233406665,0.353771527341386,0.922002415213137
3.31259252893061,0.707891564689116,0.555132991874156,1.07374583147458,0.354448470559065,0.90223587718871
3.17712070786465,0.79311081705146,0.61473956361619,1.27609288613008,0.46143062082992,0.965636407780715
2.87245811892955,0.745463611743775,0.546712135909163,1.27774426174045,0.407452286047445,0.960939708462427
2.87765197537919,0.72667207330151,0.520453948832863,1.21429501735707,0.385139643795814,0.92812000224419
5.01896476763554,2.66896739447567,0.820392430229579,4.15071804986307,0.802917758818711,0.938182596421861
4.64813211074738,2.31796823227227,0.863310646142973,3.57398228701443,0.801165650548167,1.06751767543564
4.38180034836328,1.98598344255085,0.805637992046624,2.97093973893109,0.70708042248664,1.02829582826929
3.85927547940075,1.69628007305318,0.724489889090508,2.76132011054966,0.674382842390452,0.999036887429106
3.90371702228199,1.50596644749931,0.710136634902809,2.31582740667144,0.600655475282448,0.966524224053271
4.09904136855339,1.41952370170421,0.76965377706731,2.04125371905921,0.568363996049648,0.964738193092285
3.63571129548033,1.19534980490097,0.686549411201216,1.77990882200537,0.522095670542206,0.94533850125209
3.46430944231803,1.02526714779457,0.656685675796978,1.5879232549795,0.46999843336115,0.917203422296425
4.14024345180366,1.25786595678975,0.745864527707254,1.74779292160324,0.507865581128291,0.904579587488067
4.35259290914685,1.21387901388716,0.739594546273635,1.59270780273519,0.472858664638224,0.877881061813438
